store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Save Mart,100,1453 Goodwin Drive,,Ripon,CA,95366,United States,(209) 599-3355,37.752772,-121.135561,Mon-Sun: 5am-12am,,0
Save Mart,101,1337 Pacheco Blvd.,,Los Banos,CA,93635,United States,(209) 826-2765,37.0552767,-120.835843,Mon-Sun: 6am-12 am,,0
Save Mart,102,1701 Bellevue Rd,,Atwater,CA,95301,United States,(209) 357-9840,37.3620753,-120.612438,Mon-Sun: 6am-12am,,0
Save Mart,103,1225 East Robertson Blvd,,Chowchilla,CA,93610,United States,(559) 665-5744,37.125506,-120.2468574,Mon-Sun: 6am-12am,,0
Save Mart,105,2237 Claribel Road,,Riverbank,CA,95367,United States,(209) 863-1480,37.7132435,-120.9570462,Mon-Sun: 6am-12am,,0
S-Mart,209,610 W. Kettleman Lane,,Lodi,CA,95240,United States,(209) 334-6853,38.1139531,-121.2810638,Mon-Sun: 6am-12am,,0
S-Mart,334,3215 Pacific Avenue,,Stockton,CA,95204,United States,(209) 464-9431,37.9774802,-121.3052871,Mon-Sun: 6am-12 am,,0
Save Mart,371,2595 Geer Rd,,Turlock,CA,95380,United States,(209) 667-2781,37.5159686,-120.8503448,Mon-Sun: 6am-12am,,0
Save Mart,376,1143 Country Club Dr.,,Madera,CA,93638,United States,(559) 673-0045,36.9765826,-120.0728507,Mon-Sun: 6am-10pm,,0
Save Mart,386,1172 N. Main,,Manteca,CA,95336,United States,(209) 239-2267,37.8131163,-121.2152409,Mon-Sun: 5am-12am,,0
Save Mart,551,4348 S. Carson St.,,Carson City,NV,89701,United States,(775) 883-6262,39.1270285,-119.7721586,Mon-Sun: 6am-10pm,,0
Save Mart,552,3620 N. Carson St.,,Carson City,NV,89706,United States,(775) 841-4402,39.1908018,-119.7750716,Mon-Sun: 6am-10pm,,0
Save Mart,553,525 Keystone Ave,,Reno,NV,89503,United States,(775) 786-2150,39.5277797,-119.8299406,Mon-Sun: 6am-12 am,,0
Save Mart,554,4995 Kietzke Ln.,,Reno,NV,89509,United States,(775) 827-5350,39.477501,-119.796162,Mon-Sun: 6am-11pm,,0
Save Mart,555,10500 N. McCarran,,Reno,NV,89503,United States,(775) 746-8882,39.534272,-119.8626943,Mon-Sun: 6am-12am,,0
Save Mart,556,195 W. Plumb Ln,,Reno,NV,89509,United States,(775) 786-0138,39.507243,-119.806507,Mon-Sun: 6am-12am,,0
Save Mart,559,9750 Pyramid Way,,Sparks,NV,89441,United States,(775) 425-2700,39.640147,-119.710294,Mon-Sun: 6am-12am,,0
Save Mart,600,386 Elm Ave,,Auburn,CA,95603,United States,(530) 823-6054,38.9056021,-121.0738846,Mon-Sun: 6am-12am,,0
Save Mart,601,4708 Manzanita Ave,,Carmichael,CA,95608,United States,(916) 979-9191,38.649811,-121.3257465,Mon-Sun: 6am-10pm,,0
Save Mart,602,146 West East Ave,,Chico,CA,95926,United States,(530) 343-3434,39.7566906,-121.8642152,Mon-Sun: 6am-12am,,0
Save Mart,604,1900 Anderson Rd.,,Davis,CA,95616,United States,(530) 758-0580,38.5596294,-121.7577658,Mon-Sun: 6am-12am,,0
Save Mart,605,9160 Elk Grove Florin Rd.,,Elk Grove,CA,95624,United States,(916) 685-5525,38.424946,-121.3729294,Mon-Sun: 6am-12am,,0
Save Mart,608,2054 Nevada City Hwy,,Grass Valley,CA,95945,United States,(530) 477-9511,39.2392634,-121.0376106,Mon-Sun: 6am-12am,,0
Save Mart,609,11980 Highway 88,,Jackson,CA,95642,United States,(209) 223-5945,38.3623315,-120.8013952,Mon-Sun: 6am-10pm,,0
Save Mart,610,828 J Street,,Marysville,CA,95901,United States,(530) 743-4632,39.1429327,-121.5995163,Mon-Sun: 5am-11pm,,0
Save Mart,613,6636 Clark Rd,,Paradise,CA,95969,United States,(530) 877-0522,39.776504,-121.589517,Mon-Sun: 6am-10pm,,0
Save Mart,614,1270 Broadway,,Placerville,CA,95667,United States,(530) 622-1291,38.7308925,-120.7845759,Mon-Sun: 6am-11pm,,0
Save Mart,615,3966 A Missouri Flat Rd.,,Placerville,CA,95667,United States,(530) 626-7530,38.711008,-120.8437343,Mon-Sun: 6am-11pm,,0
Save Mart,616,3021 Stanford Ranch Rd.,,Rocklin,CA,95765,United States,(916) 435-2828,38.8160197,-121.2590275,Mon-Sun: 6am-11pm,,0
Save Mart,617,5060 Foothill Blvd,,Roseville,CA,95747,United States,(916) 774-0293,38.7603686,-121.312444,Mon-Sun: 6am-12am,,0
Save Mart,619,7960 Gerber Rd.,,Sacramento,CA,95828,United States,(916) 689-8300,38.4806261,-121.4104415,Mon-Sun: 6am-11pm,,0
Save Mart,622,5600 Folsom Blvd,,Sacramento,CA,95819,United States,(916) 456-3862,38.5577106,-121.4386409,Mon-Sun: 6am-1am,,0
Save Mart,623,9137 Kiefer Blvd,,Sacramento,CA,95826,United States,(916) 366-3555,38.5484585,-121.3602444,Mon-Sun: 6am-12am,,0
Save Mart,625,2501 Fair Oaks Blvd,,Sacramento,CA,95825,United States,(916) 484-7994,38.5750659,-121.4039767,Mon-Sun: 6am-12am,,0
Save Mart,626,100 River Rd,,Tahoe City,CA,96145,United States,(530) 583-5231,39.1680678,-120.1457249,Mon-Sun: 6am-11pm,,0
Save Mart,627,11399 Deerfield Dr.,,Truckee,CA,96161,United States,(530) 587-5522,39.3192145,-120.2092913,Mon-Sun: 6am-12am,,0
Save Mart,650,4043 W. Clinton,,Fresno,CA,93722,United States,(559) 271-8830,36.7706524,-119.8634569,Mon-Sun: 6am-12am,,0
Save Mart,651,5750 North First St.,,Fresno,CA,93710,United States,(559) 435-9324,36.8224392,-119.7701111,Mon-Sun: 6am-12am,,0
Save Mart,654,909 Sierra St.,,Kingsburg,CA,93631,United States,(559) 897-9742,36.5192037,-119.5585748,Mon-Sun: 6am-12am,,0
S-Mart,655,530 West Lodi Ave,,Lodi,CA,95240,United States,(209) 339-7170,38.1292562,-121.2810363,Mon-Sun: 6am-12am,,0
Save Mart,657,3615 W Noble Ave,,Visalia,CA,93277,United States,(559) 622-0846,36.3254321,-119.3309523,Mon-Sun: 6am-12am,,0
Save Mart,781,875 South Tracy Blvd,,Tracy,CA,95376,United States,(209) 830-2840,37.7240205,-121.4370742,Mon-Sun: 5am-12am,,0
