store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Rice Epicurean Market,205837,2020 Fountain View Dr,,Houston,TX,77057,United States,(713) 783-8203,29.7465350,-95.4861850,Mo-Tu 07:00-22:00; We 08:00-22:00; Th-Su 07:00-22:00,,0
H-E-B Market,636199,8503 NW Military Highway,,San Antonio,TX,78209,United States,(210) 479-4300,29.554800,-98.533830,Mo-Su 06:00-00:00,,0
Dillard's,331497,4925 Westheimer Rd,Post Oak,Houston,TX,77056,United States,,29.7397492,-95.4605187,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Dillard's,331780,7400 San Pedro #900,Northstar Mall,San Antonio,TX,78216,United States,,29.5185349,-98.4925215,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
See's Candies,247941,7400 San Pedro,,San Antonio,TX,78216,United States,(210) 541-0230,29.5173414,-98.4972715,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
H-E-B Market,636215,530 Highway 6,,Sugar Land,TX,77479,United States,(281) 494-3690,29.6078823,-95.645824,Mo-Su 06:00-00:00,,0
Dillard's,331498,600 Baybrook Mall,Baybrook Mall,Friendswood,TX,77546,United States,,29.5435260,-95.1502730,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
See's Candies,247939,500 Baybrook Mall,Baybrook Mall,Friendswood,TX,77546,United States,(281) 480-4333,29.542113,-95.1487454,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Macy's,205827,1750 Briargate Blvd,,Colorado Springs,CO,80920,United States,,38.9460450,-104.7950670,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
See's Candies,205745,7630 N Academy Blvd,,Colorado Springs,CO,80920,United States,(719) 265-5197,38.9419386,-104.8000005,Mo-Sa 10:00-20:00; Su 11:00-17:00,,0
Dillard's,698383,1200 E. Country Line Rd,Northpark Mall,Ridgeland,MS,39157,United States,,32.403789,-90.128533,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Macy's,205923,8455 Park Meadows Center Dr,,Littleton,CO,80124,United States,,39.5603760,-104.8749300,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
See's Candies,205743,7301 S Santa Fe Dr,,Littleton,CO,80120,United States,(303) 795-2860,39.5822252,-105.0254345,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
See's Candies Quantity Discount,205594,1685 S Colorado Blvd,,Denver,CO,80222,United States,(303) 733-1854,39.6863398,-104.9426761,Mo-Sa 10:00-19:00; Su 11:00-17:00,,0
Macy's,205817,15 S Steele St,,Denver,CO,80209,United States,,39.7162140,-104.9512930,Mo-Su 08:00-17:00,,0
Dillard's,515483,8501 West Bowles Ave,Southwest Plaza,Littleton,CO,80123,United States,,39.610850,-105.095074,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
Macy's,205816,14750 Huron Street,,Westminster,CO,80023,United States,,39.9638982,-104.9971021,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
See's Candies,205682,6600 Menaul Blvd NE,Coronado Center,Albuquerque,NM,87110,United States,(505) 872-2021,35.1079129,-106.5742268,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
See's Candies,205744,5943 Sky Pond Dr,The Promenade Shops at Centerra,Loveland,CO,80538,United States,(970) 635-2892,40.4105269,-104.9877331,Mo-Sa 10:00-20:00; Su 11:00-18:00,,0
Dillard's,331772,8401 Gateway West,Cielo Vista Mall,El Paso,TX,79925,United States,,31.7759540,-106.3777880,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Dillard's,331777,3301 Veterans Memorial Blvd,Lakeside Shopping Center,Metairie,LA,70002,United States,,30.0045524,-90.1577688,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Beau Rivage Resort & Casino,205925,887 Barthes St,,Biloxi,MS,39530,United States,(228) 386-7444,30.3994480,-88.8916740,Mo-Th 09:00-18:00; Fr-Su 09:00-21:00,,0
Dillard's,631993,2200 S 10th St,,McAllen,TX,78501,United States,,26.187847,-98.235895,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
See's Candies Quantity Discount,205587,128 Ogden Ave,,Downers Grove,IL,60515,United States,(630) 663-9126,41.809796,-87.9859097,Mo-Sa 10:00-18:30; Su 11:00-17:00,,0
Macy's,333314,1 Oakbrook Center,Oakbrook Center,Oak Brook,IL,60523,United States,,41.8481380,-87.9544910,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
Lord & Taylor,205830,180 Oakbrook Ctr,,Oak Brook,IL,60521,United States,,41.8500000,-87.9501796,Mo-Th 10:00-21:00; Fr 10:00-22:00; Sa 10:00-21:00; Su 11:00-19:00,,0
Lord & Taylor,205875,4 Woodfield Mall,,Schaumburg,IL,60173,United States,,42.0452993,-88.0368815,Mo-Th 10:00-21:00; Fr 10:00-22:00; Sa 10:00-21:00; Su 11:00-19:00,,0
Macy's,205788,1 Woodfield Mall,,Schaumburg,IL,60173,United States,,42.0481570,-88.0351030,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
See's Candies,355751,1765 Southdale Center,Southdale Center,Edina,MN,55435,United States,(612) 294-6227,44.881159,-93.325029,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Dillard's,331776,5000 Shelbyville road,The Mall @ St. Matthew,Louisville,KY,40107,United States,,38.2502606,-85.6246614,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Macy's,333316,1251 U.S. 31 North,Greenwood Park Mall,Greenwood,IN,46142,United States,,39.6329483,-86.1204120,Mo-We 10:00-21:00; Th-Sa 10:00-22:00; Su 11:00-19:00,,0
Macy's,205803,12411 Wayzata Blvd,,Minnetonka,MN,55305,United States,,44.9690558,-93.4382354,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
NEX Exchange,205893,5600 W Highway 98,Bldg 3725,Pensacola,FL,32507,United States,(904) 458-9476,30.3968406,-87.2975975,Mo-Sa 09:00-20:00; Su 10:00-18:00,,0
Macy's,205794,111 N State St,,Chicago,IL,60602,United States,,41.8838906,-87.6275643,Mo-Sa 10:00-20:00; Su 11:00-18:00,,0
Plum Market,358816,1233 North Wells,Old Town Chicago,Chicago,IL,60610,United States,(312) 229-1400,41.904776,-87.634375,Mo-Su 8:00-22:00,,0
Macy's,333317,6101 N. Keystone Ave,Glendale Town Center,Indianapolis,IN,46220,United States,,39.8656028,-86.1219721,Mo-We 10:00-21:00; Th-Sa 10:00-22:00; Su 11:00-19:00,,0
Macy's,205922,835 N Michigan Ave,,Chicago,IL,60611,United States,,41.8981989,-87.6238356,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
Macy's,205787,1 Old Orchard Shopping Ctr,,Skokie,IL,60077,United States,,42.0614545,-87.7473826,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
Lord & Taylor,205828,18 Old Orchard Shopping Ctr,,Skokie,IL,60077,United States,,42.0614580,-87.7473454,Mo-Th 10:00-21:00; Fr 10:00-22:00; Sa 10:00-21:00; Su 11:00-19:00,,0
See's Candies,323224,8702 Keystone Crossing,The Fashion Mall at Keystone,Indianapolis,IN,46240,United States,(317) 569-0808,39.9140651,-86.1111523,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Lord & Taylor,205815,1455 Lake Cook Rd,,Northbrook,IL,60062,United States,,42.1498920,-87.8105800,Mo-Th 10:00-21:00; Fr 10:00-22:00; Sa 10:00-21:00; Su 11:00-19:00,,0
Macy's,333315,6020 E. 82nd St,Castleton Mall,Indianapolis,IN,46250,United States,,39.9064330,-86.0652360,Mo-We 10:00-21:00; Th-Sa 10:00-22:00; Su 11:00-19:00,,0
NEX Exchange,205859,3452 Green Bay Rd,,Great Lakes,IL,60088,United States,(847) 578-6280 6281,42.2961694,-87.8597603,Mo-Sa 09:00-20:00; Su 10:00-18:00,,0
Macy's,333318,3301 Nicholasville Rd,Fayette Mall,Lexington,KY,40503,United States,,37.9909370,-84.5262780,Mo-We 10:00-21:00; Th-Sa 10:00-22:00; Su 11:00-19:00,,0
See's Candies,451641,7875 Montgomery Road,Kenwood Towne Centre,Cincinnati,OH,45236,United States,(513) 793-5678,39.203925,-84.377201,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Macy's,333332,2700 Miamisburg Centerville Road,,Dayton,OH,45459,United States,,39.6343194,-84.2243809,Mo-We 10:00-21:00; Th-Sa 10:00-22:00; Su 11:00-19:00,,0
See's Candies Quantity Discount,205574,5770 E Broadway Blvd,,Tucson,AZ,85711,United States,(520) 747-3434,32.2211702,-110.8688718,Mo-Sa 10:00-18:00; Su 11:00-17:00,,0
See's Candies,205596,6555 E Southern Ave,Superstition Springs Mall,Mesa,AZ,85206,United States,(480) 981-1070,33.3936711,-111.6892126,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
See's Candies,205599,4201 N Scottsdale Rd,,Scottsdale,AZ,85251,United States,(480) 994-8940,33.496967,-111.926056,Mo-Sa 10:00-18:00,,0
See's Candies,205598,4576 E Cactus Rd,Paradise Valley Mall,Phoenix,AZ,85032,United States,(602) 996-5939,33.5991463,-111.9815642,Mo-Sa 10:00-18:00; Su 12:00-17:00,,0
See's Candies,205600,3111 W Chandler Blvd,Chandler Fashion Center,Chandler,AZ,85226,United States,(480) 726-2825,33.3016651,-111.8980181,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
See's Candies,695857,555 East University Parkway,University Mall,Orem,UT,84097,United States,(801) 221-9782,40.2738494,-111.6824619,Mo-Sa 10:00-21:00,,0
See's Candies Quantity Discount,205573,132 E Camelback Rd,,Phoenix,AZ,85012,United States,(602) 266-1727,33.5094226,-112.0710576,Mo-Sa 10:00-18:00,,0
See's Candies,205597,7700 W Arrowhead Towne Ctr,Arrowhead Towne Center,Glendale,AZ,85308,United States,(623) 773-2182,33.6415373,-112.2264227,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Macy's,333337,5033 Tuttle Crossing Blvd.,Mall at Tuttle Crossing,Dublin,OH,43016,United States,,40.0767360,-83.1272177,Mo-We 10:00-21:00; Th-Sa 10:00-22:00; Su 11:00-19:00,,0
See's Candies,205602,9784 W Northern Ave,Park West Plaza,Peoria,AZ,85345,United States,(623) 772-7256,33.5514670,-112.2706061,Mo-Th 11:00-18:00; Fr-Sa 10:00-20:00; Su 12:00-18:00,,0
See's Candies,205768,12423 Minuteman Dr,,Draper,UT,84020,United States,(801) 495-2322,40.5253223,-111.8886939,Mo-Th 10:00-20:00; Fr-Sa 10:00-21:00,,0
See's Candies,205767,940 Fort Union Blvd,,Midvale,UT,84047,United States,(801) 566-2136,40.6221697,-111.8648576,Mo-Sa 10:00-21:00; Su 12:00-17:00,,0
See's Candies,400347,183 Easton Town Center,,Columbus,OH,43219,United States,(614) 342-2157,40.050014,-82.915547,Mo-Th 10:00-21:00; Fr-Sa 10:00-22:00; Su 12:00-18:00,,0
Macy's,333333,4141 Easton Loop East,Easton Town Center,Columbus,OH,43219,United States,,40.0508322,-82.9115936,Mo-We 10:00-21:00; Th-Sa 10:00-22:00; Su 11:00-19:00,,0
See's Candies Quantity Discount,540759,2107 South 700 East,,Salt Lake City,UT,84106,United States,(801) 484-6092,40.725013,-111.870605,Mo-Th 10:00-20:00; Fr-Sa 10:00-21:00; Su 11:00-17:00,,0
Plum Market,205870,375 N Maple Rd,,Ann Arbor,MI,48103,United States,(734) 827-5000,42.2849168,-83.7816424,Mo-Su 08:00-22:00,,0
See's Candies,205766,3651 Wall Ave,,Ogden,UT,84405,United States,(801) 393-3201,41.192969,-111.980454,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Plum Market-North Campus,698365,3601 Plymouth Road,,Ann Arbor,MI,48105,United States,(734) 545-7250,42.3059441,-83.6911274,Mo-Su 08:00-22:00,,0
Lord & Taylor,205852,27650 Novi Rd,,Novi,MI,48377,United States,,42.4928339,-83.4761060,Mo-Th 10:00-21:30; Fr 10:00-22:00; Sa 10:00-21:30; Su 11:00-19:00,,0
Macy's,333323,23000 Eureka Road,Cross Creek Shopping Center,Taylor,MI,48180,United States,,42.2006040,-83.2547130,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
See's Candies,205686,446 N 1680 E,Red Cliffs Mall,St. George,UT,84790,United States,(435) 627-8828,37.1186447,-113.5440672,Mo-Sa 10:00-21:00; Su 12:00-17:00,,0
Plum Market,205899,6565 Orchard Lake Rd,,West Bloomfield,MI,48322,United States,(248) 626-7000,42.5422403,-83.3589170,Mo-Su 08:00-22:00,,0
Plum Market,205866,3675 W Maple Rd,,Bloomfield Hills,MI,48301,United States,(248) 594-2555,42.5453197,-83.2635050,Mo-Su 08:00-22:00,,0
Macy's,333322,2800 W. Big Beaver Road,,Troy,MI,48084,United States,,42.5630759,-83.1843540,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
Lord & Taylor,205813,14250 Lakeside Cir,,Sterling Heights,MI,48313,United States,,42.6212540,-82.9846830,Mo-Th 10:00-21:30; Fr 10:00-22:00; Sa 10:00-21:30; Su 11:00-19:00,,0
See's Candies,345065,26300 Cedar Road,Beachwood Place Mall,Beachwood,OH,44122,United States,(216) 595-4883,41.4985554,-81.4943391,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
See's Candies,205683,1300 W Sunset Rd,The Galleria at Sunset,Henderson,NV,89014,United States,(702) 454-9162,36.0682410,-115.0450780,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
NEX Exchange,205901,6801 Roosevelt Blvd,Bldg 987,Jacksonville,FL,32212,United States,(904) 777-7286,30.2249177,-81.6966836,Mo-We 09:00-20:00; Th 08:00-20:00; Fr-Sa 09:00-20:00; Su 10:00-18:00,,0
Dillard's,331775,3200 Las Vegas Blvd. South,Fashion Show Mall,Las Vegas,NV,89109,United States,,36.1282071,-115.1730081,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Monte Carlo,205872,3770 Las Vegas Blvd S,,Las Vegas,NV,89109,United States,(702) 730-7777,36.1043329,-115.1760100,Mo-Su 08:00-17:00,,0
See's Candies Quantity Discount,205579,4760 West Sahara Ave,Sahara Pavilion North Shopping Center,Las Vegas,NV,89102,United States,(702) 873-1996,36.1461964,-115.2074974,Mo-Sa 10:00-18:00; Su 11:00-16:00,,0
See's Candies,205685,10300 W Charleston Blvd,Summerlin Center Pointe Plaza,Las Vegas,NV,89135,United States,(702) 267-0683,36.1606428,-115.320685,Mo-Sa 10:00-19:00; Su 12:00-16:00,,0
NEX Exchange,205845,2292 Mayport Rd,Bldg 1900,Atlantic Beach,FL,32233,United States,(902) 242-3245,30.3450939,-81.4134637,Mo-Sa 09:00-20:00; Su 10:00-18:00,,0
Macy's,333341,301 S. Hills Village,South Hills Village Mall,Pittsburgh,PA,15241,United States,,40.3437318,-80.0568444,Mo-We 10:00-21:00; Th-Sa 10:00-22:00; Su 11:00-19:00,,0
See's Candies,431329,301 South Hills Village Dr.,South Hills Village,Pittsburgh,PA,15241,United States,(412) 835-3292,40.342014,-80.056044,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Dillard's,331491,27001 US Highway 19 North,Countryside Mall,Clearwater,FL,33761,United States,,28.0176350,-82.7364720,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Macy's,333339,400 5th Ave,,Pittsburgh,PA,15219,United States,,40.4395219,-79.9983570,Mo-Fr 10:00-19:00; Sa 10:00-18:00; Su 12:00-17:00,,0
Macy's,333340,1000 Ross Park Mall Dr.,Ross Park Mall,Pittsburgh,PA,15237,United States,,40.5428252,-80.0075487,Mo-We 10:00-21:00; Th-Sa 10:00-22:00; Su 11:00-19:00,,0
See’s Candies,405239,1000 Ross Park Mall Dr.,Suite J15A,Pittsburgh,PA,15237,United States,(412) 366-7614,40.5428252,-80.0075487,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Dillard's,331771,2066 Sam Rittenburg Blvd.,Citadel Mall,Charleston,SC,29407,United States,,32.7924812,-80.0306484,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Dillard's,331490,6990 Tyrone Square,,St. Petersburg,FL,33710,United States,,27.7833940,-82.7189569,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
NEX Exchange,205910,7151 Earhart Drive,,Orlando,FL,32827,United States,(407) 857-3550,28.4397839,-81.3340813,Mo-Sa 09:00-20:00; Su 10:00-18:00,,0
See's Candies,205637,72840 Highway 111,Westfield Palm Desert,Palm Desert,CA,92260,United States,(760) 340-1322,33.723552,-116.395745,Mo-Th 10:00-20:00; Fr-Sa 10:00-21:00; Su 11:00-19:00,,0
See's Candies,205609,144 S Palm Canyon Dr,,Palm Springs,CA,92262,United States,(760) 325-6211,33.8221105,-116.5467612,Mo-We 10:00-18:00; Th-Sa 10:00-20:00; Su 10:00-18:00,,0
See's Candies,205632,3333 W Florida Ave,Hemet Valley Center,Hemet,CA,92545,United States,(951) 929-3330,33.7454759,-117.0070520,Mo-Sa 10:00-18:00; Su 12:00-17:00,,0
See's Candies,205679,848 Tri City Ctr,Tri-City Shopping Center,Redlands,CA,92374,United States,(909) 798-2377,34.0643299,-117.2053938,Mo-Sa 10:00-18:00; Su 12:00-17:00,,0
See's Candies,205619,27120 Eucalyptus Ave,Stoneridge Towne Center,Moreno Valley,CA,92555,United States,(951) 485-1977,33.935662,-117.18816,Mo-Sa 10:00-18:00; Su 12:00-17:00,,0
Harrah's Retail,205915,777 Harrahs Rincon Way,,Valley Center,CA,92082,United States,(760) 751-3100,33.2183701,-117.0341967,Mo-Su 08:00-17:00,,0
See's Candies,205648,14400 Bear Valley Rd,The Mall of Victor Valley,Victorville,CA,92392,United States,(760) 241-3004,34.4733560,-117.3482310,Mo-Fr 10:00-21:00; Sa 10:00-20:00; Su 11:00-19:00,,0
Pala Casino Spa Resort,414780,11154 Hwy 76,Impulse Shoppe,Pala,CA,92059,United States,(760) 510-5100,33.3638481,-117.0864502,Mo-Fr 07:00-23:00; Sa-Su 07:00-00:00,,0
Dillard's,631989,8017 Via Sardinia St,,Estero,FL,33928,United States,,26.4000038,-81.8074814,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Lord & Taylor,205919,8 Walden Galleria,,Buffalo,NY,14225,United States,,42.9097955,-78.7622776,Mo-Th 10:00-21:30; Fr 10:00-22:00; Sa 10:00-21:30; Su 11:00-19:00,,0
See's Candies,205615,26483 Ynez Rd,Palm Plaza Shopping Center,Temecula,CA,92591,United States,(951) 296-9420,33.5208114,-117.1567952,Mo-Sa 10:00-18:00; Su 12:00-17:00,,0
See's Candies,205611,500 Inland Center Dr,Inland Center Mall,San Bernardino,CA,92408,United States,(909) 885-7411,34.0846120,-117.2974783,Mo-Fr 10:00-21:00; Sa 10:00-20:00; Su 11:00-19:00,,0
See's Candies,205627,395 Parkway Plaza,Westfield Parkway,El Cajon,CA,92020,United States,(619) 447-3883,32.807181,-116.967400,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
See's Candies,205677,1005 E. Valley Pkwy,,Escondido,CA,92025,United States,(760) 741-1264,33.1291316,-117.0695571,Mo-Sa 10:00-17:00,,0
See's Candies,205617,200 E Via Rancho Pkwy,Westfield North County,Escondido,CA,92025,United States,(760) 746-0275,33.0685705,-117.0665239,Mo 10:00-09:00; Tu-Sa 10:00-21:00; Su 11:00-19:00,,0
See's Candies,205628,12045 Carmel Mountain Rd,,San Diego,CA,92128,United States,(858) 674-0864,32.9838479,-117.0756807,Mo-Sa 10:00-20:00; Su 11:00-19:00,,0
See's Candies,205612,5500 Grossmont Center Dr,Grossmont Shopping Center,La Mesa,CA,91942,United States,(619) 463-3355,32.7792455,-117.0127228,Mo-Th 10:00-20:00; Fr-Sa 10:00-21:00; Su 11:00-18:00,,0
See's Candies,205618,2015 Birch Rd,Otay Ranch Town Center,Chula Vista,CA,91915,United States,(619) 397-0994,32.6236137,-116.9705699,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Lord & Taylor,205838,21050 Dulles Town Center,,Sterling,VA,20166,United States,,39.0298500,-77.4229610,Mo-Th 10:00-21:30; Fr 10:00-22:00; Sa 10:00-21:30; Su 11:00-19:00,,0
Macy's,573601,21060 Dulles Town Circle,,Sterling,VA,20166,United States,,39.0307723,-77.4215006,Mo-Su 10:00-17:00,,0
MCX Exchange,205947,3500 Russell Road,,Quantico,VA,22134,United States,(703) 432-8800,38.5199666,-77.3499084,Mo-Sa 09:00-20:00; Su 09:00-19:00,,0
See's Candies,205655,3525 Central Ave,,Riverside,CA,92506,United States,(951) 684-3451,33.9538181,-117.3891252,Mo-Sa 10:00-18:00; Su 12:00-17:00,,0
Lord & Taylor,205798,11900L Fair Oaks Mall,,Fairfax,VA,22033,United States,,38.8652659,-77.3590660,Mo-Th 10:00-21:30; Fr 10:00-22:00; Sa 10:00-21:30; Su 11:00-19:00,,0
Macy's,573593,11901 Lee Jackson Memorial Highway,,Fairfax,VA,22033,United States,,38.86486,-77.3555214,Mo-Su 10:00-17:00,,0
Dillard's,331778,1798 Tamiami Trail North,Coastland Center,Naples,FL,34102,United States,,26.1675246,-81.7990022,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
See's Candies,205652,555 Broadway,Chula Vista Shopping Center,Chula Vista,CA,91910,United States,(619) 420-5537,32.6304398,-117.0871470,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
See's Candies,205622,1239 Galleria At Tyler,Galleria at Tyler,Riverside,CA,92503,United States,(951) 688-6243,33.9085625,-117.4568796,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
MCX Exchange,205945,Vandegrift Blvd,Mainside MCX - Building 1106,Camp Pendleton,CA,92055,United States,(760) 725-6233,33.317906,-117.312126,Mo-Fr 10:00-19:00; Sa 10:00-18:00; Su 10:00-17:00,,0
