store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Visionworks,,"1801 Manhattan Blvd, Ste U",Manhattan Place,Harvey,LA,70058,United States,(504)  367-3930,29.889,-90.057,,,0
Visionworks,,3501 Severn Ave,Pontchartrain Place,Metairie,LA,70002,United States,(504)  455-6767,30.013,-90.159,,,0
Visionworks,,5072 Jonestown Rd,Colonial Commons,Harrisburg,PA,17112,United States,(717)  541-0961,40.274,-76.884,,,0
Visionworks,,1194 Mae Street,Hershey Square,Hummelstown,PA,17036,United States,(717)  566-6374,40.2712317,-76.6862686,,,0
Visionworks,,3401 Hartzdale Dr,Capitol City Plaza,Camp Hill,PA,17011,United States,(717)  975-0501,40.225,-76.925,,,0
Visionworks,,"6416 Carlisle Pike, Ste 1700",Silver Spring Square,Mechanicsburg,PA,17050,United States,(717)  791-0103,40.248,-77.01,,,0
Visionworks,,"1207 Carlisle Rd, Ste 880",Delco Plaza,York,PA,17404,United States,(717)  848-3420,39.965,-76.77,,,0
Empire Visionworks,,3843 Union Rd,Tops Plaza,Cheektowaga,NY,14225,United States,(716)  683-6582,42.92,-78.759,,,0
Empire Visionworks,,8336 Lewiston Rd,BJ's Plaza,Batavia,NY,14020,United States,(585)  344-4000,43.009,-78.209,,,0
Empire Visionworks,,3540 McKinley Pkwy,McKinley Milestrip Plaza,Hamburg,NY,14219,United States,(716)  826-1673,42.792,-78.827,,,0
Empire Visionworks,,1308 Niagara Falls Blvd,Formerly the Maple Rd Amherst location,Tonawanda,NY,14150,United States,(716)  831-8050,42.99,-78.823,,,0
Empire Visionworks,,"2680 Delaware Ave, Ste C",Delaware Consumer Square,Buffalo,NY,14216,United States,(716)  873-1241,42.957,-78.87,,,0
Visionworks Doctors of Optometry,,550 Old Post Rd,Post Plaza,Edison,NJ,08817,United States,(732)  287-6600,40.515,-74.373,,,0
Davis Visionworks,,"205 Bricktown Way, Ste D",Bricktown II,Staten Island,NY,10309,United States,(347)  562-4634,40.5296229,-74.23023220000005,,,0
Visionworks Doctors of Optometry,,873 St. Georges Ave,St Georges Crossing,Woodbridge,NJ,07095,United States,(732)  750-3900,40.568,-74.29,,,0
Visionworks Doctors of Optometry,,475 Nassau Park Blvd,Nassau Park Pavilion,West Windsor Township,NJ,08540,United States,(609)  243-8902,40.303,-74.681,,,0
Visionworks Doctors of Optometry,,"1255 Raritan Rd, Unit 740",Clark Commons,Clark,NJ,07066,United States,(732)  388-4035,40.63,-74.303,,,0
Visionworks Doctors of Optometry,,280 Shrewsbury Plaza,Shrewsbury Plaza,Shrewsbury,NJ,07702,United States,(732)  460-0916,40.315,-74.066,,,0
Davis Visionworks,,"2655 Richmond Ave, Ste 1140",Staten Island Mall,Staten Island,NY,10314,United States,(718)  761-5607,40.5814994,-74.1650185,,,0
Visionworks Doctors of Optometry,,"4733 Highway 9, Ste 100",Howell Commons,Howell,NJ,07731,United States,(732)  901-4158,40.133,-74.224,,,0
Visionworks Doctors of Optometry,,"120 Center Island, Route 22",,Springfield,NJ,07081,United States,(973)  379-5063,40.686,-74.322,,,0
Visionworks Doctors of Optometry,,1400 Parkway Ave,Birmingham Plaza,Ewing,NJ,08628,United States,(609)  771-0088,40.266,-74.806,,,0
Visionworks Doctors of Optometry,,"2200 Route 66, Ste 5",Shop Rite Plaza,Neptune,NJ,07753,United States,(732)  775-0013,40.227,-74.042,,,0
Visionworks,,"310 Daniel Webster Hwy, A201A",Pheasant Lane Mall,Nashua,NH,03060,United States,(603)  888-0853,42.703,-71.441,,,0
Visionworks,,1031 Charleston Town Center Mall,Charleston Town Center Mall,Charleston,WV,25389,United States,(304)  345-1233,38.354,-81.638,,,0
Visionworks Doctors of Optometry,,"1100 S Hayes St, 3rd Floor",Pentagon City Mall,Arlington,VA,22202,United States,(703)  415-5544,38.864,-77.059,,,0
Visionworks,,1775 K St NW,"K Street, NW",Washington,DC,20006,United States,(202)  463-6364,38.901,-77.04,,,0
Visionworks,,1335 G St NW Suite 100A,"G Street, NW",Washington,DC,20005,United States,(202)  783-7171,38.908,-77.031,,,0
Visionworks Doctors of Optometry,,3556-A S. Jefferson St,Bailey's Crossroads,Bailey s Crossroads,VA,22041,United States,(703)  379-1100,38.847842,-77.12072,,,0
Visionworks,,"4301 Wisconsin Ave, NW",Tenley Circle,Washington,DC,20016,United States,(202)  237-8500,38.939,-77.097,,,0
Visionworks Doctors of Optometry,,"7702 Richmond Hwy, Ste H",Mount Vernon Plaza,Alexandria,VA,22306,United States,(703)  717-0737,38.7495692,-77.0852257,,,0
Visionworks,,8551 Fenton St,Fenton Building,Silver Spring,MD,20910,United States,(301)  585-1080,38.998,-77.026,,,0
Visionworks,,"2830 Campus Way N, Ste 628",Woodmore Towne Centre,Lanham,MD,20706,United States,(301)  322-1037,38.925,-76.846,,,0
Visionworks Doctors of Optometry,,6535 Springfield Mall,Springfield Town Center,Springfield,VA,22150,United States,(703)  971-4739,38.775,-77.175,,,0
Visionworks Doctors of Optometry,,8359 Leesburg Pike,Tyson's Corner,Vienna,VA,22182,United States,(703)  442-9295,38.92,-77.236,,,0
Visionworks,,"11160 Veirs Mill Rd, P203A",Westfield Wheaton Mall,Wheaton,MD,20902,United States,(301)  933-3957,39.045,-77.039,,,0
Visionworks Doctors of Optometry,,8424 Old Keene Mill Rd,Old Keene Mill Shopping Center,Springfield,VA,22152,United States,(703)  569-6611,38.779,-77.236,,,0
Visionworks,,"15902 Crain Hwy SE, Ste F",Brandywine Crossing,Brandywine,MD,20613,United States,(301)  782-4907,38.697,-76.848,,,0
Visionworks,,11802-B Rockville Pike,Mid-Pike Plaza,Rockville,MD,20852,United States,(301)  770-7780,39.05,-77.115,,,0
Visionworks,,15431 Emerald Way,Bowie Town Center,Bowie,MD,20716,United States,(301)  805-6132,38.944,-76.726,,,0
Visionworks,,11110 Mall Circle (P.O. Box 6035),St Charles Towne Center,Waldorf,MD,20603,United States,(301)  705-8383,38.617,-76.926,,,0
Visionworks Doctors of Optometry,,11130-L S Lakes Dr,South Lakes Village Center,Reston,VA,20191,United States,(703)  476-0077,38.941,-77.329,,,0
Visionworks,,"1003 Fairlawn Ave, #24A",Laurel Center,Laurel,MD,20707,United States,(301)  776-1818,39.097,-76.855,,,0
Visionworks Doctors of Optometry,,"11903-L Lee Jackson Memorial Hwy, #G133",Fair Oaks Mall,Fairfax,VA,22033,United States,(703)  218-8036,38.874,-77.39,,,0
Visionworks Doctors of Optometry,,"2700 Potomac Mills Circle, #105",Potomac Mills,Prince William,VA,22192,United States,(703)  494-0660,38.643,-77.295,,,0
Visionworks Doctors of Optometry,,"12950 Highland Crossing Dr, Ste A",Woodland Park Crossing,Herndon,VA,20171,United States,(703)  793-6124,38.9495444,-77.3945223,,,0
Visionworks,,271 Kentlands Blvd,Kentlands Square,Gaithersburg,MD,20878,United States,(301)  590-9191,39.123,-77.236,,,0
Visionworks,,631 N Frederick Ave,N. Frederick Avenue,Gaithersburg,MD,20879,United States,(301)  330-4972,39.154,-77.214,,,0
Visionworks,,"1402 S Main Chapel Way, Ste 114",Village South At Waugh Chapel,Gambrills,MD,21054,United States,(410)  721-5041,39.067,-76.666,,,0
Visionworks Doctors of Optometry,,"21031 Triple Seven Rd, Ste 170",Borders Plaza,Sterling,VA,20165,United States,(703)  444-1462,39.035,-77.407,,,0
Visionworks,,"30020 SW Boones Ferry Rd, Ste 10",Old Town Square,Wilsonville,OR,97070,United States,(503)  570-0963,45.302284,-122.772589,,,0
Visionworks,,"9499 SW Washington Sq Rd, #A1",Washington Square Mall,Tigard,OR,97223,United States,(503)  968-5437,45.447,-122.782,,,0
Visionworks,,"3205 SW Cedar Hills Blvd, Ste 9",Cedar Hills Crossing,Beaverton,OR,97005,United States,(503)  646-7995,45.497,-122.809,,,0
Visionworks,,"12000 SE 82nd Ave, #G1-11/G1-13",Clackamas Town Center,Portland,OR,97086,United States,(503)  659-5947,45.437,-122.576,,,0
Visionworks,,831 Lancaster Dr NE,Lancaster Mall,Salem,OR,97301,United States,(503)  399-7556,44.942,-122.987,,,0
Visionworks,,18070 NW Evergreen Pwy,Tanasbourne Town Center,Beaverton,OR,97006,United States,(503)  617-0963,45.537,-122.864,,,0
Visionworks,,1006 Lloyd Center,Lloyd Center,Portland,OR,97232,United States,(503)  282-9752,45.532,-122.655,,,0
Visionworks,,1500 Harvey Rd,Post Oak Mall,College Station,TX,77840,United States,(979)  693-8680,30.624,-96.304,,,0
Davis Visionworks,,"650 Lee Boulevard, Ste D01A",Jefferson Valley Mall,Yorktown Heights,NY,10598,United States,(914)  962-0379,41.328664,-73.807805,,,0
Davis Visionworks,,"130 N Route 303, Ste 6",Palisades Plaza,West Nyack,NY,10994,United States,(845)  348-3236,41.098,-73.951,,,0
Visionworks Doctors of Optometry,,3910 Hinkleville Rd,Hinkleville Rd,Paducah,KY,42001,United States,(270)  443-2090,37.08,-88.675,,,0
Visionworks,,1605 S 1st St,Kandi Mall,Willmar,MN,56201,United States,(320)  235-9060,45.099,-95.043,,,0
Empire Visionworks,,4551 Commercial Dr,,New Hartford,NY,13413,United States,(315)  768-1000,43.085,-75.317,,,0
Empire Visionworks,,50 Auert Ave,North Utica Shopping Plaza,Utica,NY,13502,United States,(315)  724-3000,43.11,-75.237,,,0
Empire Visionworks,,1018 Oneida Plaza Dr,Oneida Plaza,Oneida,NY,13421,United States,(315)  366-1000,43.078,-75.689,,,0
Empire Visionworks,,5631 Route 12,Chenango Towne Center,Norwich,NY,13815,United States,(607)  336-2007,42.537,-75.524,,,0
Visionworks,,17277 Chesterfield Airport Rd,Boone's Crossing,Chesterfield,MO,63005,United States,(636)  730-3119,38.669,-90.598,,,0
Visionworks,,"1600 Mid Rivers Mall, Ste 2032",Mid Rivers Mall,St Peters,MO,63376,United States,(636)  279-1638,38.796,-90.616,,,0
Visionworks,,80 West County Center,West County Center,St Louis,MO,63131,United States,(314)  909-4814,38.600829,-90.446849,,,0
Visionworks,,12597 Olive Blvd,Heritage Plaza,Creve Coeur,MO,63141,United States,(314)  628-9366,38.67631,-90.464319,,,0
Visionworks Doctors of Optometry,,"1908 Southlake Mall, Unit AL104",Westfield Southlake,Merrillville,IN,46410,United States,(219)  791-0951,41.47,-87.304,,,0
Visionworks,,"10140 Indianapolis Blvd, Ste C",Highland Meijer Plaza,Highland,IN,46322,United States,(219)  924-3919,41.53,-87.471,,,0
Visionworks Doctors of Optometry,,"395 Mount Hope, Ste 400",Rockaway Plaza,Rockaway,NJ,07866,United States,(973)  361-0329,40.917,-74.534,,,0
Visionworks Doctors of Optometry,,30 Lafayette Ave,Lafayette Avenue,Morristown,NJ,07960,United States,(973)  267-9800,40.798,-74.473,,,0
Visionworks Doctors of Optometry,,500 Route 23 N,Route 23 North,Pompton Plains,NJ,07444,United States,(973)  616-7171,40.967,-74.285,,,0
Visionworks Doctors of Optometry,,255 Route 46 W,Route 46 West,Totowa,NJ,07512,United States,(973)  785-8000,40.894,-74.229,,,0
Empire Visionworks,,758 Hoosick Rd,WalMart Plaza,Troy,NY,12180,United States,(518)  272-3300,42.73,-73.66,,,0
Empire Visionworks,,622 Columbia Turnpike,,East Greenbush,NY,12061,United States,(518)  477-8700,42.591,-73.702,,,0
Empire Visionworks,,"560 Troy-Schenectady Rd, Route 7",,Latham,NY,12110,United States,(518)  783-0090,42.751,-73.765,,,0
Empire Visionworks,,1009 Central Ave,,Albany,NY,12206,United States,(518)  489-8575,42.685,-73.796,,,0
Empire Visionworks,,1365 New Scotland Rd,Price Chopper Plaza,Slingerlands,NY,12159,United States,(518)  439-7600,42.639,-73.858,,,0
Empire Visionworks,,"2080 Western Ave, Ste 140",20 Mall,Guilderland,NY,12084,United States,(518)  862-4280,42.7,-73.907,,,0
Empire Visionworks,,"54 The Crossings, Ste X & Y",The Crossings,Clifton Park,NY,12065,United States,(518)  373-2200,42.867,-73.772,,,0
Empire Visionworks,,418B Balltown Rd,Niskayuna,Schenectady,NY,12304,United States,(518)  346-6290,42.783,-73.893,,,0
Empire Visionworks,,2330 Watt St,Crosstown Plaza,Schenectady,NY,12304,United States,(518)  382-0661,42.784,-73.915,,,0
Empire Visionworks,,"10 Glenridge Rd, Store 1",Glenville @ Target Center,Glenville,NY,12302,United States,(518)  399-3562,42.84,-73.937,,,0
Visionworks,,"4465 Poplar Ave, #146",Oak Court Mall,Memphis,TN,38117,United States,(901)  683-1689,35.117,-89.913,,,0
Visionworks Doctors of Optometry,,338 Goodman Rd W,Southcrest Market,Southaven,MS,38671,United States,(662)  349-1139,34.963,-89.994,,,0
Visionworks Doctors of Optometry,,"5849 Poplar Ave, Ste 109",Ridgeway Trace,Memphis,TN,38119,United States,(901)  767-2309,35.103,-89.865,,,0
Visionworks,,"7706 Winchester Rd, Ste 105",Centennial Commons,Memphis,TN,38125,United States,(901)  756-7192,35.05,-89.807,,,0
Visionworks,,2825 N Germantown Parkway Ste.103,Wolfcreek,Memphis,TN,38133,United States,(901)  381-1522,35.20237,-89.7929143,,,0
Visionworks,,"19 Colonnade Way, Ste 105",The Colonnade at State College,State College,PA,16803,United States,(814)  867-7012,40.81,-77.906,,,0
Davis Visionworks,,313 Merrick Rd,Rockville Centre Plaza,Rockville Centre,NY,11570,United States,(516)  536-1031,40.667,-73.641,,,0
Davis Visionworks,,600 Old Country Rd,,Garden City,NY,11530,United States,(516)  745-6565,40.743,-73.616,,,0
Davis Visionworks,,253 01 Rockaway Blvd,Rosedale,Queens,NY,11422,United States,(516)  569-2750,40.637,-73.738,,,0
Davis Visionworks,,254-69 Horace Harding Expressway,Little Neck Plaza,Little Neck,NY,11362,United States,(718)  225-0362,40.765,-73.725,,,0
Davis Visionworks,,3244 Hempstead Turnpike,Levittown Plaza,Levittown,NY,11756,United States,(516)  520-0286,40.723,-73.518,,,0
Davis Visionworks,,85-11 126th St,,Kew Gardens,NY,11415,United States,(718)  849-7773,40.704,-73.825,,,0
Davis Visionworks,,4930 Merrick Rd,Southgate Shopping Center,Massapequa Park,NY,11762,United States,(516)  799-6500,40.68,-73.455,,,0
Visionworks,,"133 40 79th Street, Ste D",Linden Center,Queens,NY,11414,United States,(718)  296-1983,40.672,-73.857,,,0
Davis Visionworks,,1004 Old Country Rd,,Plainview,NY,11803,United States,(516)  681-1161,40.776,-73.474,,,0
Davis Visionworks,,91 41 Queens Blvd,,Elmhurst,NY,11373,United States,(718)  458-2631,40.733,-73.869,,,0
Davis Visionworks,,"494 Gateway Dr, Unit K1 2",Gateway Center II,Brooklyn,NY,11239,United States,(718)  277-3120,40.65,-73.87,,,0
Visionworks,,222 Airport Plaza Blvd,Airport Plaza,Farmingdale,NY,11735,United States,(631)  694-5406,40.738,-73.418,,,0
Visionworks,,37 52 82nd Street,Jackson Heights,Jackson Heights,NY,11372,United States,(718)  899-0437,40.748,-73.884,,,0
Davis Visionworks,,30 76 Steinway,Steinway St in Astoria,Queens,NY,11103,United States,(718)  204-4764,40.762,-73.917,,,0
Davis Visionworks,,1445 Metropolitan Ave,Parkchester,Bronx,NY,10462,United States,(718)  931-1369,40.836,-73.861,,,0
Davis Visionworks,,"350 Route 110, Unit 9",Huntington Shopping Center,Huntington Station,NY,11746,United States,(631)  549-0272,40.818,-73.409,,,0
Davis Visionworks,,703 Montauk Hwy,Great South Bay,West Babylon,NY,11704,United States,(631)  321-1606,40.686,-73.345,,,0
Davis Visionworks,,2166 Nostrand Ave,Flatbush Junction,Brooklyn,NY,11210,United States,(718)  434-0826,40.632,-73.948,,,0
Visionworks,,875 Pelham Parkway,Pelham Post Road Plaza,Pelham Manor,NY,10803,United States,(914)  576-0750,40.893,-73.821,,,0
Davis Visionworks,,1411 Kings Hwy,,Brooklyn,NY,11229,United States,(718)  376-1534,40.609017,-73.958804,,,0
Davis Visionworks,,1498 Deer Park Ave,Deer Cross Commons,North Babylon,NY,11703,United States,(631)  242-6730,40.749,-73.324,,,0
Visionworks,,5520 Broadway,Kingsbridge,Bronx,NY,10463,United States,(718)  884-2408,40.877,-73.907,,,0
Davis Visionworks,,2133 86th St,Bensonhurst,Brooklyn,NY,11214,United States,(718)  449-1525,40.603,-73.995,,,0
Visionworks,,455 86th St,Bay Ridge,Brooklyn,NY,11209,United States,(718)  238-3296,40.622,-74.027,,,0
Davis Visionworks,,301 Clay Pitts Rd,,East Northport,NY,11731,United States,(631)  754-2020,40.877,-73.325,,,0
Davis Visionworks,,"1701 Sunrise Hwy, Unit FSU4",Near South Shore Mall,Bay Shore,NY,11706,United States,(631)  665-6309,40.736,-73.241,,,0
Davis Visionworks,,2588 Central Park Ave,Central Plaza Shopping Center,Yonkers,NY,10710,United States,(914)  337-2171,40.986,-73.825,,,0
Visionworks Doctors of Optometry,,802 Bayonne Crossing Way,Bayonne Crossing,Bayonne,NJ,07002,United States,(201)  858-5615,40.659,-74.106,,,0
Visionworks,,38 Mamaroneck Avenue,Mamaroneck Avenue,White Plains,NY,10601,United States,(914)  948-4586,41.032,-73.767,,,0
Davis Visionworks,,536 Route 111,Hauppauge Plaza,Hauppauge,NY,11788,United States,(631)  265-4700,40.815,-73.212,,,0
Davis Visionworks,,201 S Research Pl,Central Islip Town Center,Central Islip,NY,11722,United States,(631)  582-4719,40.788,-73.194,,,0
Visionworks,,"1805 Epps Bridge Parkway, Ste 105",Athens Place,Athens,GA,30606,United States,(706)  352-2282,33.916599,-83.444964,,,0
Visionworks Doctors of Optometry,,3042 William St,William Street,Cape Girardeau,MO,63701,United States,(573)  339-2008,37.301,-89.571,,,0
Visionworks Doctors of Optometry,,"2115 Lantern Ridge Dr, Ste U500",Richmond Centre,Richmond,KY,40475,United States,(859)  625-1004,37.737,-84.328,,,0
Visionworks,,"500 Mall Rd, Unit #150",Huntington Mall,Barboursville,WV,25504,United States,(304)  733-3313,38.421,-82.266,,,0
Visionworks,,"169 Jennifer Rd, Ste D",Jennifer Square,Annapolis,MD,21401,United States,(410)  224-0021,38.987,-76.543,,,0
Visionworks,,7214 Green Bay Rd,Southport Plaza,Kenosha,WI,53142,United States,(262)  694-5464,42.569,-87.887,,,0
Visionworks,,"6170 W Grand Ave, Ste 375",Gurnee Mills Mall,Gurnee,IL,60031,United States,(847)  855-0134,42.389,-87.957,,,0
Visionworks,,419 Hawthorn Center,Hawthorn Center,Vernon Hills,IL,60061,United States,(847)  549-0197,42.243,-87.946,,,0
Visionworks,,1015 S Rand Rd,Deerpath Commons,Lake Zurich,IL,60047,United States,(847)  438-6919,42.181,-88.081,,,0
Visionworks,,2210 N Richmond Rd,2210N Richmond Rd.,McHenry,IL,60051,United States,(815)  344-2916,42.35967,-88.266502,,,0
Visionworks,,247 N Pottstown Pike,Brentwood Shoppes,Exton,PA,19341,United States,(610)  594-1737,40.032,-75.631,,,0
Visionworks,,4891 W Chester Pike,Edgmont Square,Newtown Square,PA,19073,United States,(610)  359-8131,39.975,-75.442,,,0
Visionworks,,"160 N Gulph Rd, Ste 2007A",King of Prussia Mall,King of Prussia,PA,19406,United States,(610)  265-5940,40.089,-75.393,,,0
Visionworks,,"550 E Lancaster Ave, Ste C-1",St. David's Square,Radnor,PA,19087,United States,(610)  687-0364,40.04,-75.37,,,0
Visionworks,,"1810 E Ridge Pike, Ste 100",The Court at Upper Providence,Royersford,PA,19468,United States,(610)  454-0546,40.212,-75.496,,,0
Visionworks,,3030 Brandywine Pkwy,Brandywine Town Center,Wilmington,DE,19803,United States,(302)  477-2508,39.833,-75.539,,,0
Visionworks,,264 Upland Square Dr,Upland Square,Pottstown,PA,19464,United States,(610)  705-1890,40.269,-75.655,,,0
Visionworks,,"1006 Baltimore Pike, Store #N-8",Springfield Square North,Springfield,PA,19064,United States,(610)  544-3828,39.93,-75.33,,,0
Visionworks,,"116 Township Line Rd, Unit 204",Quarry Center,Havertown,PA,19083,United States,(610)  446-1089,39.966634,-75.301749,,,0
Visionworks,,6 Conshohocken State Rd,Bala Cynwyd,Bala Cynwyd,PA,19004,United States,(610)  668-1373,40.001411,-75.226806,,,0
Visionworks,,4345 Kirkwood Suite 200,Kirkwood Plaza,Wilmington,DE,19808,United States,(302)  998-2354,39.727812,-75.652541,,,0
Visionworks,,7700 Crittenden St,Market Square at Chestnut Hill,Philadelphia,PA,19118,United States,(215)  247-1085,40.072,-75.194,,,0
Visionworks,,167 Montgomery Mall,Montgomery Mall,North Wales,PA,19454,United States,(215)  361-8549,40.234,-75.244,,,0
Visionworks,,"5765 NW Hwy, Ste 106",Liberty Plaza,Crystal Lake,IL,60014,United States,(815)  444-0662,42.226,-88.311,,,0
Visionworks,,1278 Spring Hill Mall,Spring Hill Mall,Carpentersville,IL,60110,United States,(847)  836-0229,42.098,-88.283,,,0
Visionworks,,"511 E Palatine Rd, Retail Space C",Town & Country Shopping Center,Arlington Heights,IL,60004,United States,(847)  818-9185,42.11,-87.977,,,0
Visionworks,,2730 N Sutton Rd,Poplar Creek Crossing,Hoffman Estates,IL,60192,United States,(847)  645-0136,42.069,-88.202,,,0
Visionworks,,1562 E Golf Rd,Woodfield Village Green,Schaumburg,IL,60173,United States,(847)  240-2385,42.051,-88.041,,,0
Visionworks,,230 Franklin Village Dr,Franklin Village Plaza,Franklin,MA,02038,United States,(508)  528-3911,42.09,-71.425,,,0
Visionworks,,"70 Worcester Providence Tpke, Ste 507",The Shoppes at Blackstone Valley,Millbury,MA,01527,United States,(508)  865-5196,42.197,-71.776,,,0
Visionworks,,1875 Mineral Springs Ave,,North Providence,RI,02904,United States,(401)  353-3200,41.861,-71.465,,,0
Visionworks,,228 Washington Street Ste A100,The Shoppes at Mayfaire,Attleboro,MA,02703,United States,(508)  399-8418,41.923601,-71.356968,,,0
Visionworks,,1400 Oaklawn Ave,Marshall's Shopping Center,Cranston,RI,02920,United States,(401)  463-6696,41.767,-71.469,,,0
Visionworks,,"1 Worcester Road, Unit 525",Sea-n-Surf,Framingham,MA,01701,United States,(508)  879-3442,42.3024688,-71.3965676,,,0
Visionworks,,15 Highland Ave,Home Depot Plaza,Seekonk,MA,02771,United States,(508)  336-4096,41.8,-71.335,,,0
Visionworks,,968 Norland Avenue,Chambersburg Square ,Chambersburg,PA,17201,United States,(717)  263-7424,39.94,-77.628,,,0
Visionworks,,6783 Veterans Pkwy Suite 100,Columbus Park Crossing,Columbus,GA,31909,United States,(706)  323-0260,32.546,-84.953,,,0
Visionworks,,"2350 Lincoln Hwy E, Ste 890",Mill Creek Square,Lancaster,PA,17602,United States,(717)  293-3268,40.025,-76.207,,,0
Visionworks,,854 Plaza Blvd,Parkview Plaza,Lancaster,PA,17601,United States,(717)  295-3111,40.07,-76.343,,,0
Visionworks,,656 Bel Air Rd,Harford Mall,Bel Air,MD,21014,United States,(410)  838-1188,39.526,-76.357,,,0
Visionworks,,14908 Hall Road,Hall Commons,Sterling Heights,MI,48313,United States,(586)  566-6341,42.6271061,-82.97618360000001,,,0
Visionworks,,"4201 W Division St, #90",Crossroads Center,St Cloud,MN,56301,United States,(320)  259-1131,45.553,-94.21,,,0
Visionworks Doctors of Optometry,,1255 Broad St,Broad Street,Bloomfield,NJ,07003,United States,(973)  338-7575,40.832844,-74.18028559999999,,,0
Visionworks Doctors of Optometry,,251 Clifton Ave,Clifton Avenue,Clifton,NJ,07011,United States,(973)  340-2300,40.876,-74.136,,,0
Visionworks Doctors of Optometry,,501 Route 17 S,Super Gap Mall,Paramus,NJ,07652,United States,(201)  265-9400,40.955,-74.074,,,0
Visionworks,,2445 Saint Louis Galleria,Saint Louis Galleria,Richmond Heights,MO,63117,United States,(314)  726-9567,38.637,-90.349,,,0
Visionworks,,"1050 S Kirkwood Rd, Unit C",Kirkwood Commons,Kirkwood,MO,63122,United States,(314)  965-1269,38.565,-90.406,,,0
Visionworks,,2300 E Lincoln Hwy,Oxford Valley Mall,Langhorne,PA,19047,United States,(215)  750-3760,40.184,-74.881,,,0
Visionworks,,2240 Street Rd,Bensalem,Bensalem,PA,19020,United States,(215)  639-4045,40.102,-74.949,,,0
Visionworks Doctors of Optometry,,1040 Nixon Dr,East Gate Square,Mt Laurel,NJ,08054,United States,(856)  778-0936,39.94,-74.964,,,0
Visionworks Doctors of Optometry,,748C Route 73 S,Willow Ridge Plaza,Evesham Township,NJ,08053,United States,(856)  596-5925,39.87,-74.922,,,0
Visionworks Doctors of Optometry,,818 Haddonfield Rd,Park East Plaza,Cherry Hill,NJ,08002,United States,(856)  662-2740,39.931,-75.026,,,0
