store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Woodbridge,2204477,355 Woodbridge Center ,,Woodbridge ,NJ,07095,United States,(732) 634-5322,40.576661,-74.281285,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
Roosevelt Field,2204407,630 Old Country Rd ,,Garden City ,NY,11530,United States,(516) 248-2450,40.7380572,-73.6128962,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
Willowbrook,2204417,1400 Willowbrook Mall ,,Wayne ,NJ,07470,United States,(973) 237-0406,40.8888568,-74.2593177,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
Livingston,2205257,112 Eisenhower Parkway ,,Livingston ,NJ,07039,United States,(973) 992-7281,40.7769144,-74.3538538,Mo-Fr 10:00-21:00; Sa 10:00-21:30; Su 11:00-19:00,,0
Short Hills,2190307,1200 Morris Turnpike ,,Short Hills ,NJ,07078,United States,(973) 921-9116,40.7399621,-74.3634129,Mo-Fr 10:00-21:00; Sa 10:00-20:00; Su 11:00-18:00,,0
Menlo Park,2205115,55 Parsonage Road ,,Edison ,NJ,08837,United States,(732) 549-0206,40.5480869,-74.3343192,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
Holmdel Commons,2204837,2130 State Route 35 ,,Holmdel ,NJ,07733,United States,(732) 796-0128,40.4105678,-74.1453433,Mo-Sa 09:30-21:00; Su 10:00-18:00,,0
Broadway,2204925,880 Broadway Mall ,,Hicksville ,NY,11801,United States,(516) 937-6005,40.7723217,-73.5330369,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
Westchester,2205773,125 Westchester Ave ,,White Plains ,NY,10601,United States,(914) 644-8762,41.0311023,-73.7599515,Mo-Sa 10:00-21:00; Su 11:00-18:30,,0
Hadley,2204351,5010 Hadley Center Dr. South ,,Plainfield ,NJ,07080,United States,(908) 754-2869,40.5487658,-74.4259098,Mo-Sa 10:00-21:00; Su 10:00-19:00,,0
Palisades,2204421,3720 Palisades Center Dr. ,,West Nyack ,NY,10994,United States,(845) 353-4628,41.0981382,-73.952817,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
Spring Valley Market,2204991,37 Spring Valley ,,Market Place Spring Valley ,NY,10977,United States,(845) 352-2086,41.1054186,-74.0256509,Mo-Sa 10:00-20:00; Su 10:00-18:30,,0
Sunrise,2205625,907 Sunrise Hwy. ,,Massapequa ,NY,11758,United States,(516) 541-1908,40.685025,-73.434399,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Shoppes @ Old Bridge,2205017,3853 Us Highway 9 Old Bridge ,,,NJ,08857,United States,(732) 591-0241,40.3659844,-74.3024166,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Monmouth,2205807,180 Route 35 South ,,Eatontown ,NJ,07724,United States,(732) 935-1170,40.2872747,-74.0551273,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
Shoppes At North Brunswick,2204395,771 Shoppes Boulevard ,,North Brunswick ,NJ,08902,United States,(732) 246-0073,40.459915,-74.4570736,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Rockaway,2205259,301 Mt Hope Ave ,,Rockaway ,NJ,07866,United States,(973) 361-3604,40.9006377,-74.5461647,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Great South Bay,2205589,1029 West Montauk Highway ,,West Babylon ,NY,11704,United States,(631) 893-3494,40.684675,-73.350411,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Stamford,2205805,100 Greyrock Place ,,Stamford ,CT,06901,United States,(203) 323-9652,41.0530774,-73.5371438,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Bridgewater Commons,2205067,400 Commons Way ,,Bridgewater ,NJ,08807,United States,(908) 253-8488,40.5858409,-74.6194921,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Tanger Outlet Center At The Ar,2190305,1694 The Arches Circle ,,Deer Park ,NY,11729,United States,(631) 586-2032,40.7624237,-73.3034121,Mo-Sa 09:00-21:00; Su 10:00-20:00,,0
Freehold Raceway,2204301,3710 Route 9 ,,Freehold ,NJ,07728,United States,(732) 294-7766,40.2532995,-74.3002341,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
Mayfair Shopping Center,2205221,140 E. Jericho Turnpike ,,Commack ,NY,11725,United States,(631) 543-1075,40.83574,-73.282508,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Streets Of Chester Village,2205093,290 Us Highway 206 S ,,Chester ,NJ,07930,United States,(908) 879-1309,40.778718,-74.696638,Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-18:00,,0
Roxbury,2205469,275 St. Rt. 10 E ,,Succasunna ,NJ,07876,United States,(973) 252-1101,40.90284,-74.682889,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Kohl'S Shopping Center,2204993,2056 Sunrise Highway ,,Bayshore ,NY,11706,United States,(631) 968-1793,40.737921,-73.226379,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Howell Commons,2205753,4743 Rt 9 ,,Howell ,NJ,07731,United States,(732) 901-0812,40.1324621,-74.2236865,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Jefferson Valley,2204707,650 Lee Blvd ,,Yorktown Heights ,NY,10598,United States,(914) 962-5119,41.3285755,-73.8076819,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Quakerbridge,2203977,234 Quaker Bridge Mall ,,Lawrenceville ,NJ,08648,United States,(609) 716-6977,40.328782,-74.679296,Mo-Th 10:00-21:00; Fr-Sa 10:00-21:30; Su 11:00-19:00,,0
Smith Haven Mall,2205157,226 Smith ,,Haven Mall Lake Grove ,NY,11755,United States,(631) 361-2015,40.8629423,-73.1300304,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
Shoppes At Flemington,2204567,100 Reaville Avenue ,,Flemington ,NJ,08822,United States,(908) 806-6601,40.5001092,-74.8516106,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Hamilton Marketplace,2203995,420 Marketplace Blvd. ,,Hamilton ,NJ,08691,United States,(609) 581-4468,40.1937826,-74.6389681,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Ocean County,2205009,1201 Hooper Avenue ,,Toms River ,NJ,08753,United States,(732) 914-8001,39.9798505,-74.1817206,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Danbury Fair,2204519,7 Backus Ave ,,Danbury ,CT,06810,United States,(203) 730-1732,41.3802275,-73.4809725,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Trumbull,2205083,5065 Main Street ,,Trumbull ,CT,06611,United States,(203) 372-2002,41.2293532,-73.226474,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Galleria At Crystal Run,2204447,1 N Galleria Dr ,,Middletown ,NY,10941,United States,(845) 692-5947,41.4532801,-74.3692367,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Oxford Valley,2205103,2300 E Lincoln Highway ,,Langhorne ,PA,19047,United States,(215) 752-2107,40.1837737,-74.880679,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Connecticut Post,2205769,1201 Boston Post Road ,,Milford ,CT,06460,United States,(203) 876-2096,41.236614,-73.0362329,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Poughkeepsie Galleria,2204279,2001 South Rd. ,,Poughkeepsie ,NY,12601,United States,(845) 297-6029,41.624351,-73.9204922,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Neshaminy,2204905,707 Neshaminy Mall ,,Bensalem ,PA,19020,United States,(215) 354-0047,40.1388513,-74.9546221,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Doylestown Shopping Center,2205663,430 N Main Street ,,Doylestown ,PA,18901,United States,(215) 345-1098,40.3202964,-75.1307261,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Franklin Mills,2205573,1543 Franklin Mills Circle ,,Philadelphia ,PA,19154,United States,(215) 632-7688,40.0874414,-74.9617295,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
Riverhead Mall,2204717,604 Tanger Mall Drive ,,Riverhead ,NY,11901,United States,(631) 208-8691,40.9209367,-72.7146622,Mo-Sa 09:00-21:00; Su 10:00-20:00,,0
Riverheadii,2205325,1207 Tanger Mall Drive ,,Riverhead ,NY,11901,United States,(631) 369-2738,40.921227,-72.7147,Mo-Sa 09:00-21:00; Su 10:00-20:00,,0
Stroud,2204025,344 Stroud Mall Rd ,,Stroudsburg ,PA,18360,United States,(570) 420-0106,40.9896533,-75.2237557,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Warminster,2204001,966 West Street Road ,,Warminster ,PA,18974,United States,(215) 957-1066,40.2102842,-75.1097174,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Centerton Square,2204577,12 Centerton Road ,,Mount Laurel ,NJ,08054,United States,(856) 840-0789,39.9696395,-74.9123371,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Willow Grove Park,2205105,2500 Moreland Rd. ,,Willow Grove ,PA,19090,United States,(215) 830-9590,40.140196,-75.123504,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Montgomery Mall,2204947,230 Montgomery Mall ,,North Wales ,PA,19454,United States,(215) 362-7763,40.2343968,-75.2443079,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Marlton Crossing,2204651,221-223 South Route 73 ,,Marlton ,NJ,08053,United States,(856) 983-3625,39.895745,-74.929361,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Promenade Saucon Valley,2205281,2960 Center Valley Parkway ,,Center Valley ,PA,18034,United States,(610) 791-4278,40.5591663,-75.4109456,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Cherry Hill,2205329,2000 Route 38 ,,Cherry Hill ,NJ,08002,United States,(856) 661-0644,39.9418533,-75.0261976,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Brass Mill,2204291,495 Union St ,,Waterbury ,CT,06706,United States,(203) 573-1577,41.549215,-73.0251061,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Macarthur Commons,2204247,2643 Macarthur Road ,,Whitehall ,PA,18052,United States,(610) 264-1917,40.6479589,-75.4921464,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Plymouth Meeting,2204105,500 W. Germantown ,,Plymouth Meeting ,PA,19462,United States,(610) 828-7712,40.115407,-75.283556,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Meriden Sq,2205101,470 Lewis Avenue ,,Meriden ,CT,06451,United States,(203) 237-7868,41.5508898,-72.8078576,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Deptford Mall,2205247,1750 Deptford Center Rd. ,,Deptford ,NJ,08096,United States,(856) 853-5188,39.8314318,-75.0977344,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Deptford,2203993,1800 Clements Bridge Road ,,Woodbury ,NJ,08096,United States,(856) 853-4202,39.83013,-75.108445,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
King Of Prussia,2205643,160 N Gulph Road ,,King Of Prussia ,PA,19406,United States,(610) 992-9391,40.0879189,-75.3897744,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Shoppes At Cross Keys,2204549,611 Cross Keys Road ,,Sicklerville ,NJ,08081,United States,(856) 629-7241,39.7368365,-75.0087265,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Connecticut Commons,2204835,286 New Britain Avenue ,,Plainville ,CT,06062,United States,(860) 747-5311,41.6731785,-72.8389839,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Philadelphia Outlets,2204557,18 Lightcap Road ,,Pottstown ,PA,19464,United States,(610) 323-8380,40.2372296,-75.5703523,Mo-Th 10:00-21:00; Fr-Sa 10:00-22:00; Su 10:00-19:00,,0
Marple Crossroads,2204653,400 South State Road ,,Springfield ,PA,19064,United States,(610) 544-6157,39.9387376,-75.3556038,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Westbrook,2205471,314 Flat Rock Place ,,Westbrook ,CT,06498,United States,(860) 399-0032,41.28919,-72.4287219,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Springfield,2204501,1250 Baltimore Pike ,,Springfield ,PA,19064,United States,(610) 328-5119,39.9150986,-75.3519958,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Hamilton Commons,2203991,210 Hamilton Commons ,,Mays Landing ,NJ,08330,United States,(609) 407-2846,39.44781,-74.630387,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Westfarms,2204971,122 Westfarms Mall ,,Farmington ,CT,06032,United States,(860) 521-3114,41.722109,-72.762727,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Shoppes At Farmington,2205417,110 Albany Turnpike ,,Canton ,CT,06019,United States,(860) 693-0683,41.8224465,-72.8829132,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Exton Sq,2203967,279 Main Street ,,Exton ,PA,19341,United States,(610) 363-5752,40.0243412,-75.6272518,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Shoppes At Brinton Lakes,2204561,947 Baltimore Pike ,,Glen Mills ,PA,19342,United States,(610) 558-4129,39.8859678,-75.5336317,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Viewmont,2204625,Rt 6 Scranton-Carbondale Hwy ,,Scranton ,PA,18508,United States,(570) 341-7695,41.549798,-75.530931,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Concord,2205285,4737 Concord Pike ,,Wilmington ,DE,19803,United States,(302) 477-9775,39.8228645,-75.5439358,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Wyoming Valley,2203921,48 Wyoming Valley Mall ,,Wilkes Barre ,PA,18702,United States,(570) 824-7600,41.2499571,-75.8425921,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Cumberland - (Nj),2204085,3849 S. Delsea Dr. ,,Vineland ,NJ,08360,United States,(856) 327-1059,39.431594,-75.0363752,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Crystal,2204887,850 Hartford Turnpike ,,Waterford ,CT,06385,United States,(860) 439-1244,41.3748225,-72.1449958,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Buckland Hills,2204487,194 Buckland Hills Drive ,,Manchester ,CT,06040,United States,(860) 644-6480,41.806952,-72.545398,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Shoppes At Wyomissing,2204815,784 Woodland Road ,,Wyomissing ,PA,19610,United States,(610) 373-5825,40.3493964,-75.9641358,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Christiana,2205173,736 Christiana ,,Newark ,DE,19702,United States,(302) 369-9460,39.675976,-75.653685,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Riverdale Shops,2205619,935 Riverdale Street W ,,Springfield ,MA,01089,United States,(413) 733-0076,42.1288586,-72.6226341,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Lancaster,2204795,1110 Stanley K. Tanger Blvd ,,Lancaster ,PA,17602,United States,(717) 207-0360,40.023693,-76.220963,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Park City,2204483,436 Park City Center ,,Lancaster ,PA,17601,United States,(717) 399-7916,40.066727,-76.342761,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Dover,2204875,1365 N Dupont Hwy ,,Dover ,DE,19901,United States,(302) 678-2632,39.1942288,-75.5398935,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Crossgates,2205611,1 Crossgates Mall Road ,,Albany ,NY,12203,United States,(518) 869-3902,42.6896278,-73.8507596,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Colonie,2205819,301-A Colonie Center ,,Albany ,NY,12205,United States,(518) 489-2120,42.709971,-73.818405,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Oakdale,2205003,601-635 Harry L. Dr. ,,Johnson City ,NY,13790,United States,(607) 797-1384,42.127005,-75.974981,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
Tanger Outlet Center,2203917,46 Outlet Square ,,Hershey ,PA,17033,United States,(717) 533-1609,40.2947784,-76.6482376,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Warwick,2203935,400 Bald Hill Road ,,Warwick ,RI,02886,United States,(401) 736-8835,41.7237662,-71.476944,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Clifton Park Center,2203869,22 Clifton Country Road ,,Clifton Park ,NY,12065,United States,(518) 371-1352,42.8584127,-73.7782145,Mo-Sa 10:00-21:00; Su 11:00-17:00,,0
Harford,2204017,644 Baltimore Pike ,,Bel Air ,MD,21014,United States,(410) 420-7531,39.524638,-76.3562131,Mo-Sa 10:00-21:00; Su 11:00-17:00,,0
Rehoboth Beach,2204803,36454 Seaside Outlet Drive ,,Rehoboth Beach ,DE,19971,United States,(302) 226-7580,38.718616,-75.111187,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
York Town Center,2203953,2819 Concord Road ,,York ,PA,17402,United States,(717) 757-3047,39.9827474,-76.6685394,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Crossing At Smithfield,2205523,371 Putnam Pike Suite 440 ,,Smithfield ,RI,02917,United States,(401) 231-2152,41.8711276,-71.5213696,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Lycoming,2205049,300 Lycoming Mall Circle ,,Pennsdale ,PA,17756,United States,(570) 546-8955,41.24281,-76.826137,Mo-Sa 10:00-21:00; Su 11:00-17:00,,0
Shoppes @ Blackstone Valley,2204613,70 Worcester-Providence Turnpi ,,Millbury ,MA,01527,United States,(508) 865-3849,42.195447,-71.778282,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Colonial Park,2204097,Rt. 22 & Colonial Park Rd ,,Harrisburg ,PA,17109,United States,(717) 526-4230,40.269398,-76.855294,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Capital City,2204375,3516 Capital Mall Drive ,,Spac Camp Hill ,PA,17011,United States,(717) 975-8727,40.222272,-76.932415,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Avenue At White Marsh,2204091,8153 Honeygo Blvd ,,Nottingham ,MD,21236,United States,(410) 933-5767,39.3712768,-76.4631437,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
White Marsh,2204913,8200 Perry Hall Blvd. ,,Baltimore ,MD,21236,United States,(410) 933-0637,39.3750347,-76.469089,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Emerald Square,2205143,999 South Washington Street N ,,Attleboro ,MA,02760,United States,(508) 643-0329,41.9466139,-71.3502762,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Wrentham Premium Outlets,2205069,One Premium Outlets Blvd ,,Wrentham ,MA,02093,United States,(508) 384-5356,42.038414,-71.353392,Mo-Th 10:00-21:00; Fr-Sa 09:00-21:00; Su 10:00-18:00,,0
Towson Town,2204461,825 Dulaney Valley Road ,,Towson ,MD,21204,United States,(410) 825-0300,39.4038996,-76.6006278,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Wilton,2204923,3065 Route 50 ,,Saratoga Springs ,NY,12866,United States,(518) 581-2924,43.1015614,-73.7391628,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Solomon Pond,2204863,601 Donald Lynch Blvd ,,Marlborough ,MA,01752,United States,(508) 485-4891,42.3561123,-71.6133216,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Dartmouth,2204031,136 Dartmouth Mall ,,Dartmouth ,MA,02747,United States,(508) 996-3115,41.643112,-70.993922,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Mansfield Crossing,2204339,280 School Street ,,Mansfield ,MA,02048,United States,(508) 339-0599,42.0128724,-71.2263291,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Mall At  Whitney Field,2205127,100 Commercial Rd ,,Leominster ,MA,01453,United States,(978) 534-3936,42.5290978,-71.7416014,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Silver City,2203875,2 Galleria Mall Drive ,,Taunton ,MA,02780,United States,(508) 824-0965,41.8643543,-71.0519346,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Natick,2205073,1245 Worcester Street ,,Natick ,MA,01760,United States,(508) 655-4006,42.3019258,-71.3843794,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Marley Station,2204903,7900 Governor Ritchie Hwy Glen ,,Burnie ,MD,21061,United States,(410) 590-2130,39.139247,-76.601781,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Sangertown,2204145,1 Sangertown Sq. ,,New Hartford ,NY,13413,United States,(315) 733-7797,43.0837767,-75.3162279,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Legacy Place,2204899,238 Legacy Place ,,Dedham ,MA,02026,United States,(781) 251-0873,42.2317017,-71.1770276,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Centre At Salisbury,2205299,2300 N. Salisbury Road ,,Salisbury ,MD,21801,United States,(410) 860-4791,38.398857,-75.566277,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Arnot,2204021,3300 Chambers Road South ,,Horseheads ,NY,14845,United States,(607) 739-7542,42.159955,-76.872802,Mo-Th 10:00-21:00; Fr-Sa 10:00-21:30; Su 11:00-18:00,,0
Annapolis,2205071,1350 Annapolis Mall ,,Annapolis ,MD,21401,United States,(410) 573-1170,38.987823,-76.544587,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
Arundel Mills,2205559,7000 Arundel Mills Circle ,,Hanover ,MD,21076,United States,(443) 755-9866,39.1573631,-76.7252493,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
The Outlet Shoppes At Gettysbu,2204805,1863 Gettysburg Village Drive ,,Gettysburg ,PA,17325,United States,(717) 334-4909,39.7940175,-77.201107,Mo-Sa 10:00-21:00; Su 10:00-18:00,,0
Columbia,2205823,10300 Little Patuxent Pkwy ,,Columbia ,MD,21044,United States,(410) 884-9945,39.2153947,-76.8602836,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Waugh Chapel Towne Centre,2204071,1410 South Main Chapel Way ,,Gambrills ,MD,21054,United States,(410) 721-9643,39.0334991,-76.6833152,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
South Shore,2204555,250 Granite Street ,,Braintree ,MA,02184,United States,(781) 843-6183,42.2217222,-71.0220568,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Burlington,2205035,75 Middlesex Turnpike ,,Burlington ,MA,01803,United States,(781) 272-3308,42.482538,-71.2135082,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Wayside Commons,2205453,6 Wayside Road ,,Burlington ,MA,01803,United States,(781) 272-4296,42.4856249,-71.1939597,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Village At Colony Place,2205113,128 Colony Place ,,Plymouth ,MA,02360,United States,(508) 746-5017,41.95374,-70.718022,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Pheasant Lane,2204769,310 Daniel Webster Highway ,,Nashua ,NH,03060,United States,(603) 897-0575,42.7016049,-71.4367899,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Hanover,2204109,1775 Washington Street ,,Hanover ,MA,02339,United States,(781) 826-6976,42.146876,-70.840638,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Square One,2205641,1277 Broadway ,,Saugus ,MA,01906,United States,(781) 231-9511,42.4610998,-71.0269103,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Market Street At Lynnfield,2205653,310 Market Street ,,Lynnfield ,MA,01940,United States,(781) 334-2457,42.5146482,-71.0335137,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Destiny Usa,2204365,9090 Destiny Usa Drive ,,Syracuse ,NY,13204,United States,(315) 466-2108,43.0705656,-76.1735703,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Nittany,2204111,2901 East College Avenue ,,State College ,PA,16801,United States,(814) 861-8055,40.8325292,-77.8004596,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Rockingham Park,2204893,99 Rockingham Park Blvd ,,Salem ,NH,03079,United States,(603) 890-1785,42.7678029,-71.2311553,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Liberty Tree,2205595,100 Independence Way ,,Danvers ,MA,01923,United States,(978) 777-1686,42.5526233,-70.9392495,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Washingtonian,2205317,31 Grand Corner Avenue ,,Gaithersburg ,MD,20878,United States,(301) 978-9774,39.1190598,-77.2026131,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Francis Scott Key,2204773,5500 Buckeyestown Pike ,,Frederick ,MD,21703,United States,(301) 668-5901,39.382737,-77.406041,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Mall Of New Hampshire,2204921,1500 S Willow St ,,Manchester ,NH,03103,United States,(603) 641-0187,42.9553882,-71.4327448,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Great Northern Mall,2204747,4155 Route 31 ,,Clay ,NY,13041,United States,(315) 622-7638,43.1882256,-76.2244059,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Tanger National Harbor Outlet,2203899,6800 Oxon Hill Road ,,Oxon Hill ,MD,20745,United States,(301) 839-0748,38.7945102,-77.0010248,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Tysons Corner,2204543,1961 Chain Bridge ,,Mclean ,VA,22102,United States,(703) 748-0956,38.917026,-77.221159,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
St. Charles Town Center,2205495,11110 Mall Cir ,,Waldorf ,MD,20603,United States,(301) 374-9738,38.6173496,-76.9257502,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
