store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
San Francisco,,855 Howard Street,,San Francisco,CA,94103,United States,415-543-7673,,,Open: 11:00AM - 10:00PM,,0
San Jose,,925 Blossom Hill Road,,San Jose,CA,95123,United States,408-226-1444,,,Open: 11:00AM - 10:00PM,,0
Thousand Oaks,,205 North Moorpark Road,,Thousand Oaks,CA,91360,United States,805-449-3688,,,Open: 11:00AM - 10:00PM,,0
Universal CityWalk,,1000 Universal Studios Boulevard,,Universal City,CA,91608,United States,818-509-9463,,,Open: 11:00AM - 9:00PM,,0
Valencia,,26940 Theater Drive,,Santa Clarita,CA,91355,United States,661-253-1900,,,Open: 11:00AM - 10:00PM,,0
Broomfield,,615 Flatiron Market Place Drive,,Broomfield,CO,80021,United States,303-464-7673,,,Open: 11:00AM - 10:00PM,,0
Coral Springs,,9469 West Atlantic Boulevard,,Coral Springs,FL,33071,United States,954-753-4044,,,Open: 11:00AM - 9:00PM,,0
Davie,,3355 South University Drive,,Davie,FL,33328,United States,954-577-3287,,,Open: 11:00AM - 10:00PM,,0
Jacksonville,,10334 Southside Boulevard,,Jacksonville,FL,32256,United States,904-363-9090,,,Open: 11:00AM - 10:00PM,,0
Kissimmee - Celebration (Coming Soon),,6282 W Irlo Bronson Mem Hwy,,Celebration,FL,34747,United States,,,,,,0
Maitland -  Winter Park,,1351 South Orlando Avenue,,Maitland,FL,32751,United States,407-622-7663,,,Open: 11:00AM - 10:00PM,,0
Naples,,8860 Tamiami Trail North,,Naples,FL,34108,United States,239-596-6662,,,Open: 11:00AM - 10:00PM,,0
Orlando,,8001 South Orange Blossom Trail,,Orlando,FL,32809,United States,407-859-7844,,,Open: 11:00AM - 10:00PM,,0
Alpharetta,,2335 Mansell Road,,Alpharetta,GA,30022,United States,770-643-9463,,,Open: 11:00AM - 10:00PM,,0
Macon,,The Shoppes at River Crossing 5080 Riverside Drive,,Macon,GA,31210,United States,478-471-1246,,,Open: 11:00AM - 9:00PM,,0
Honolulu,,1030 Auahi Street,,Honolulu,HI,96814,United States,808-591-0800,,,Open: 11:00AM - 10:00PM,,0
Lombard,,90 Yorktown Road,,Lombard,IL,60148,United States,630-932-7673,,,Open: 11:00AM - 10:00PM,,0
Orland Park,,15350 South 94th Avenue,,Orland Park,IL,60462,United States,708-349-6262,,,Open: 11:00AM - 10:00PM,,0
Wheeling,,604 North Milwaukee Avenue,,Wheeling,IL,60090,United States,847-808-9898,,,Open: 11:00AM - 10:00PM,,0
Castleton Square - Indianapolis,,6045 East 86th Street,,Indianapolis,IN,46250,United States,317-842-8666,,,Open: 11:00AM - 10:00PM,,0
Downtown Indianapolis,,35 North Illinois Street,,Indianapolis,IN,46204,United States,317-632-2822,,,Open: 11:00AM - 10:00PM,,0
Greenwood,,659 U.S. 31 North,,Greenwood,IN,46142,United States,317-884-2822,,,Open: 11:00AM - 10:00PM,,0
Florence,,2164 Florence Mall,,Florence,KY,41042,United States,859-282-8451,,,Open: 11:00AM - 9:00PM,,0
Louisville,,2051 South Hurstbourne Parkway,,Louisville,KY,40220,United States,502-493-2426,,,Open: 11:00AM - 10:00PM,,0
Gaithersburg,,122 Kentlands Boulevard,,Gaithersburg,MD,20878,United States,301-947-7346,,,Open: 11:00AM - 10:00PM,,0
Livonia,,38888 Six Mile Road,,Livonia,MI,48152,United States,734-462-6442,,,Open: 11:00AM - 10:00PM,,0
Utica,,12575 Hall Road,,Utica,MI,48317,United States,586-803-9463,,,Open: 11:00AM - 10:00PM,,0
Burnsville,,14300 Burnhaven Drive,,Burnsville,MN,55306,United States,952-892-7272,,,Open: 11:00AM - 10:00PM,,0
Eden Prairie,,7711 Mitchell Road,,Eden Prairie,MN,55344,United States,952-934-9463,,,Open: 11:00AM - 10:00PM,,0
Maple Grove,,12650 Elm Creek Boulevard,,Maple Grove,MN,55369,United States,763-494-3466,,,Open: 11:00AM - 10:00PM,,0
Minneapolis,,1204 Harmon Place,,Minneapolis,MN,55403,United States,612-288-0138,,,Open: 11:00AM - 10:00PM,,0
St. Paul,,2728 Gannon Road,,St. Paul,MN,55116,United States,651-772-4388,,,Open: 11:00AM - 10:00PM,,0
Kansas City - Plaza,,310 West 47th Street,,Kansas City,MO,64112,United States,816-931-6548,,,Open: 11:00AM - 10:00PM,,0
Las Vegas - Bally's,,3645 S Las Vegas Blvd,,Las Vegas,NV,89109,United States,702-583-6262,,,,,0
Las Vegas - Excalibur,,3850 Las Vegas Blvd. South,,Las Vegas,NV,89109,United States,702-795-1010,,,Open: 10:30AM - 12:00AM,,0
Las Vegas - Paradise,,412 East Flamingo Road,,Las Vegas,NV,89109,United States,702-866-2867,,,Open: 11:00AM - 10:00PM,,0
Las Vegas - Summerlin,,7690 West Lake Mead Boulevard,,Las Vegas,NV,89128,United States,702-363-6524,,,Open: 11:00AM - 10:00PM,,0
Atlantic City,,1900 Boardwalk 1900 Boardwalk,,New Jersey,NJ,08401,United States,609-340-1555,,,Open: 8:00AM - 4:00PM,,0
Albuquerque,,6520 Americas Parkway N.E.,,Albuquerque,NM,87110,United States,505-872-2822,,,Open: 11:00AM - 10:00PM,,0
Albany,,44 Wolf Road,,Colonie,NY,12205,United States,518-459-2822,,,Open: 11:00AM - 10:00PM,,0
New York Times Square,,1540 Broadway Entrance on 45th between Broadway & 6th,,New York,NY,10036,United States,212-764-6527,,,Open: 11:00AM - 11:00PM,,0
Pineville,,10915 Carolina Place Parkway,,Pineville,NC,28134,United States,704-542-5146,,,Open: 11:00AM - 10:00PM,,0
Cincinnati - Rookwood Commons,,2635 Edmondson Road,,Norwood,OH,45209,United States,513-396-7673,,,Open: 11:00AM - 10:00PM,,0
Columbus,,343 North Front Street,,Columbus,OH,43215,United States,614-621-3287,,,Open: 11:00AM - 10:00PM,,0
Strongsville,,16677 Southpark Center,,Strongsville,OH,44136,United States,440-846-6262,,,Open: 11:00AM - 10:00PM,,0
Westlake,,23575 Detroit Road,,Westlake,OH,44145,United States,440-356-2276,,,Open: 11:00AM - 10:00PM,,0
Worthington,,60 East Wilson Bridge Road,,Worthington,OH,43085,United States,614-848-8466,,,Open: 11:00AM - 10:00PM,,0
Allentown,,714 Grape Street,,Whitehall,PA,18052,United States,610-264-3389,,,Open: 11:00AM - 10:00PM,,0
Exton,,300 Main Street,,Exton,PA,19341,United States,610-524-9939,,,Open: 11:00AM - 10:00PM,,0
Pittsburgh - Robinson Town Centre,,6600 Robinson Centre Drive,,Pittsburgh,PA,15205,United States,412-788-8444,,,Open: 11:00AM - 10:00PM,,0
Pittsburgh - Station Square,,3 Station Square,,Pittsburgh,PA,15219,United States,412-471-9463,,,Open: 11:00AM - 10:00PM,,0
Reading,,2745 Paper Mill Road,,Wyomissing,PA,19610,United States,610-374-3482,,,Open: 11:00AM - 10:00PM,,0
Cool Springs,,1722 Galleria Boulevard,,Franklin,TN,37067,United States,615-778-1321,,,Open: 11:00AM - 10:00PM,,0
Austin,,3612 Tudor Boulevard,,Austin,TX,78759,United States,512-342-8462,,,Open: 11:00AM - 10:00PM,,0
Cedar Park,,11200 Lakeline Mall Dr,,Cedar Park,TX,78613,United States,512-257-2822,,,Open: 11:00AM - 9:00PM,,0
Dallas - Frisco,,8580 State Highway 121,,Frisco,TX,75034,United States,972-668-3287,,,Open: 11:00AM - 10:00PM,,0
Dallas - Park Lane,,7843 Park Lane,,Dallas,TX,75225,United States,214-361-8462,,,Open: 11:00AM - 10:00PM,,0
Dallas - Southlake,,2701 East State Highway 114,,Southlake,TX,76092,United States,817-749-6262,,,Open: 11:00AM - 10:00PM,,0
Houston - Buffalo Speedway,,5192 Buffalo Speedway,,Houston,TX,77005,United States,713-665-2822,,,Open: 11:00AM - 10:00PM,,0
The Woodlands,,19075 I-45 South,,Shenandoah,TX,77385,United States,936-321-6262,,,Open: 11:00AM - 10:00PM,,0
Fort Union,,935 East Fort Union Boulevard,,Midvale,UT,84047,United States,801-561-9463,,,Open: 11:00AM - 10:00PM,,0
Salt Lake City,,202 West 300 South,,Salt Lake City,UT,84101,United States,801-575-6262,,,Open: 11:00AM - 10:00PM,,0
Lynnwood,,4301 Alderwood Mall Boulevard,,Lynnwood,WA,98036,United States,4257447272,,,Open: 4:00PM - 10:00PM,,0
Seattle,,701 Westlake Avenue N,,Seattle,WA,98109,United States,2062442288,,,Open: 11:00AM - 10:00PM,,0
Washington D.C.,,1825 Connecticut Avenue N.W.,,Washington,DC,20009,United States,202-232-8466,,,Open: 11:00AM - 10:00PM,,0
Greendale,,5300 South 76 St Suite 1440A,,Greendale,WI,53129,United States,414-423-5553,,,Open: 11:00AM - 9:00PM,,0
