store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Port of Subs #058,058,2285 N. Green Valley Parkway,"Warm Springs and Green Valley Pkwy, Near Food 4 Less",Henderson,NV,89014,United States,702-434-8464,36.056254258327826,-115.0853133500458,,,0
Port of Subs #206,206,5575 North 5th Street,,North Las Vegas,NV,89031,United States,702-633-5828,36.2610259,-115.13474029999998,,,0
Port of Subs #096,096,"75 South Valle Verde Drive, Ste. #230",In the Smith's Shopping Plaza,Henderson,NV,89012,United States,702-914-2700,36.0223648,-115.0467845,,,0
Port of Subs #077,077,1405 W. Sunset Road,"Sunset and Stephanie, Near Toys R Us",Henderson,NV,89014,United States,702-433-4100,36.063295049696826,-115.04696059298055,,,0
Port of Subs #176,176,151 North Gibson Road,"Corner of Gibson and Mary Crest, Just North of the 215",Henderson,NV,89014,United States,702-527-7444,36.03854127277516,-115.02985180949935,,,0
Port of Subs #192,192,4388 East Craig Road,"Corner of Craig and Lamb, Across from Comfort Inn",Las Vegas,NV,89115,United States,702-396-0666,36.241239845246554,-115.07763357924807,,,0
Port of Subs #097,097,6895 East Lake Mead Blvd #10,"Lake Mead and Holywood, Near Albertsons",Las Vegas,NV,89156,United States,702-437-5900,36.194188655773665,-115.0252379828255,,,0
Port of Subs #067,067,832 South Boulder Highway,"So. Boulder Hwy. and Palo Verde, Next to Smiths",Henderson,NV,89015,United States,702-558-3972,36.02688334442098,-114.96510865927428,,,0
Port of Subs #061,061,1329 Highway 395 N,,Gardnerville,NV,89410,United States,775-782-9505,38.9362127,-119.73730820000003,,,0
Port of Subs #063,063,3101 Harrison Avenue,Corner of Highway 50 and Tallac,South Lake Tahoe,CA,96150,United States,530-544-6313,38.94130792486016,-119.97756995210113,,,0
Port of Subs #034,034,274 Sunset Avenue,Heritage Park,Suisun City,CA,94585,United States,707-422-7762,38.2460914,-122.02133779999997,,,0
Port of Subs #139,139,931 Jacks Valley Road,Home Depot Center,Carson City,NV,89705,United States,775-267-3993,39.09886627635914,-119.77590815131839,,,0
Port of Subs #006,006,1621 U.S. Highway 50 East,Carson City Square,Carson City,NV,89701,United States,775-883-1552,39.1466705,-119.7467246,,,0
Port of Subs #069,069,3721 N. Carson Street,Next to Blockbuster,Carson City,NV,89706,United States,775-841-7678,39.2246072,-119.70785319999999,,,0
Port of Subs #051,051,"11260 Donner Pass Rd, #C5",,Truckee,CA,96161,United States,530-563-5230,39.3271474,-120.20572659999999,,,0
Port of Subs #002,002,18122 Wedge Parkway,Galena Junction,Reno,NV,89511,United States,775-853-3393,39.395067546726004,-119.76680204418028,,,0
Port of Subs #156,156,720 South Meadows Parkway,The Smiths Shopping Center,Reno,NV,89521,United States,775-284-4085,39.4379384830213,-119.75793345089551,,,0
Port of Subs #004,004,2169 West Williams Avenue,In The Raley's Shopping Center,Fallon,NV,89406,United States,775-423-3878,39.47693139434162,-118.80351410297698,,,0
Port of Subs #010,010,5000 Smithridge Drive,Smithridge Center,Reno,NV,89502,United States,775-827-0770,39.47828976357481,-119.78719748560792,,,0
Port of Subs #024,024,3350 South Mccarran Boulevard,Mira Loma Shopping Center,Reno,NV,89502,United States,775-826-4668,39.4848961,-119.74642619999997,,,0
Port of Subs #007,007,3372 Kietzke Lane,Corner of Kietzke & Moana,Reno,NV,89502,United States,775-826-3003,39.49061526570618,-119.78951491419679,,,0
Port of Subs #005,005,289 E. Plumb Lane,Plumb & Virginia,Reno,NV,89502,United States,775-323-0999,39.5064981540517,-119.80161704127198,,,0
Port of Subs #062,062,873 Sutton Way,Between Safeway & CVS,Grass Valley,CA,95945,United States,530-477-2660,39.235791892852966,-121.03262113781511,,,0
Port of Subs #068,068,350 Raleys Towne Centre,Across From The Post Office,Rohnert Park,CA,94928,United States,707-584-3839,38.3459519834843,-122.70681686961973,,,0
Port of Subs #064,064,407 Hollow Way,POS Express Market,Nevada City,CA,95959,United States,530-478-1788,39.249909117783595,-121.02250743047182,,,0
Port of Subs #147,147,2500 East 2nd Street,"Grand Sierra Resort, Arcade Level",Reno,NV,89502,United States,775-786-0108,39.523060137687864,-119.77880323414615,,,0
Port of Subs #029,029,1775 Mill Street,Next to Corner Minit Mart,Reno,NV,89502,United States,775-329-6166,39.52259672573593,-119.78956855837708,,,0
Port of Subs #197,197,500 USA Parkway,Golden Gate Truck Stop,Sparks,NV,89434,United States,775-284-4470,39.55654186762923,-119.49105366864012,,,0
Port of Subs #018,018,417 Keystone Avenue,Keystone Square,Reno,NV,89503,United States,775-786-1975,39.5244101,-119.82643039999999,,,0
Port of Subs #159,159,6275 Sharlands Avenue,Robb Drive & I-80,Reno,NV,89523,United States,775-624-0100,39.5180225,-119.88617049999999,,,0
Port of Subs #003,003,662 N. McCarran Blvd.,Silver State Plaza,Sparks,NV,89434,United States,775-359-5454,39.54068593998835,-119.7322916820259,,,0
Port of Subs #216,216,1658 Prater Way,Corner of Rock and Prater,Sparks,NV,89431,United States,775‐356‐2030,39.5401545,-119.7483949,,,0
Port of Subs #035,035,5150 Mae Anne Ave.,Ridgeview Plaza,Reno,NV,89523,United States,775-746-0100,39.53181842445357,-119.86723705026247,,,0
Port of Subs #180,180,path187 West Stadium Way,"University of Nevada, Reno Joe Crowley Student Union",Reno,NV,89557,United States,775-682-7678,39.54455962741074,-119.81596619671592,,,0
Port of Subs #013,013,1357 Baring Blvd.,Across from Reed High,Sparks,NV,89434,United States,775-358-1212,39.556016173646206,-119.72020168441162,,,0
Port of Subs #011,011,2900 Clear Acre Lane,University Village,Reno,NV,89512,United States,775-322-7990,39.557295790368826,-119.7912826669342,,,0
Port of Subs #116,116,1460 U.S. Hwy.,Scolaris Shopping Center,Fernley,NV,89408,United States,775-835-6994,39.60862829221028,-119.22306686802364,,,0
Port of Subs #089,089,4731 Galleria Parkway,Home Depot Center,Sparks,NV,89436,United States,775-626-2256,39.577009292587505,-119.74066962140427,,,0
Port of Subs #214,214,350 Gold Ranch Road,Inside Gold Ranch Casino,Verdi,NV,89439,United States,775-301-4040,39.5562143,-120.02607569999998,,,0
Port of Subs #017,017,2101 West College Avenue,Across from Finley Rec. Center,Santa Rosa,CA,95401,United States,707-571-7678,38.445330907516045,-122.75147078722227,,,0
Port of Subs #099,099,190 Lemmon Drive,Scolaris Shopping Center,Reno,NV,89506,United States,775-677-0100,39.612311093200155,-119.84799705111237,,,0
Port of Subs #088,088,9712 Pyramid Hwy.,The Albertsons Center,Sparks,NV,89441,United States,775-425-0100,39.63897986093614,-119.70939550944826,,,0
Port of Subs #016,016,10555 Stead Blvd.,Stead Plaza,Reno,NV,89506,United States,775-972-0100,39.62410512766337,-119.88267916455686,,,0
Port of Subs #173,173,815 E. St. George Boulevard,"St. George and N 800 E., Next to Big O Tires",St. George,UT,84780,United States,435-673-7827,37.110189,-113.56606099999999,,,0
Port of Subs #174,174,163 East Main Street,Inside Golden Gate Truck Stop,Lovelock,NV,89419,United States,775-273-7353,40.17961190933179,-118.47262517532425,,,0
Port of Subs #178,178,2036 Forest Avenue,Express Market,Chico,CA,95928,United States,530-895-1780,39.723807472528684,-121.80233003306887,,,0
Port of Subs #110,110,1626 Main Street,The Grocery Outlet Center,Susanville,CA,96130,United States,530-257-3241,40.41528355828821,-120.64910100367433,,,0
Port of Subs #175,175,995 Broyles Ranch Road,Inside Quick Mart,Battle Mountain,NV,89820,United States,775-635-9111,40.6421334,-116.9342671,,,0
Port of Subs #170,170,1490 West Winnemucca Boulevard,"Valley View Center, Next to Boot Barn",Winnemucca,NV,89445,United States,775-623-3089,40.963544974842364,-117.74437525720828,,,0
Port of Subs #179,179,1855 West Deer Valley Road,Corner of 19th Avenue and Deer Valley Road,Phoenix,AZ,85027,United States,623-434-7678,33.68317950073731,-112.09880075183406,,,0
Port of Subs #149,149,2737 West Thunderbird Road,The Best Buy Center,Phoenix,AZ,85053,United States,602-424-7777,33.60969270891874,-112.11911880389937,,,0
Port of Subs #186,186,1075 North 51st Avenue,51st and I-10,Phoenix,AZ,85043,United States,602-424-7072,33.45930520559582,-112.16833673729553,,,0
Port of Subs #050,050,2525 Mtn. City Hwy.,Elko Junction Shopping Center,Elko,NV,89801,United States,775-777-3668,40.8368464,-115.79356949999999,,,0
Port of Subs #172,172,635 East Indian School Road,Corner of Indian School and 7th Street,Phoenix,AZ,85012,United States,602-264-2222,33.49430134921494,-112.06536472513125,,,0
Port of Subs #133,133,21001 North Tatum Boulevard,Desert Ridge Marketplace,Phoenix,AZ,85050,United States,480-502-7962,33.679576478960335,-111.97665463695563,,,0
Port of Subs #130,130,4645 East Broadway Road,In the Staples Center,Phoenix,AZ,85040,United States,602-426-9317,33.40692638493357,-111.98118255915836,,,0
Port of Subs #137,137,1158 West Washington Street,Washington & Priest,Tempe,AZ,85281,United States,602-220-0775,33.44225885658788,-111.95546797994803,,,0
Port of Subs #164,164,777 South College Drive,ASU Foundation Building,Tempe,AZ,85281,United States,480-446-7827,33.4221977,-111.93451049999999,,,0
Port of Subs #136,136,1342 West Warner Road,Priest and Warner,Tempe,AZ,85284,United States,480-785-7678,33.33498214694643,-111.96172834456632,,,0
Port of Subs #188,188,2551 West Queen Creek Road,Queen Creek Road and Dobson,Chandler,AZ,85248,United States,480-917-7827,33.26118302300163,-111.88490220483396,,,0
Port of Subs #125,125,1435 East Warner Road,Val Vista & Warner,Gilbert,AZ,85296,United States,480-545-4699,33.33427399790838,-111.75863125107878,,,0
Port of Subs #152,152,6620 East Mckellips,Home Depot Center,Mesa,AZ,85215,United States,480-854-2409,33.45279252793595,-111.68820933717495,,,0
Port of Subs #185,185,3570 South Val Vista Drive,Corner of Val Vista and 202,Gilbert,AZ,85297,United States,480-889-0041,33.28578591695823,-111.75574871747438,,,0
Port of Subs #218,218,344 S. Power Rd,,Mesa,AZ,85206,United States,480-924-0233,33.4091033,-111.6852144,,,0
Port of Subs #215,215,356 North 750 West,,American Fork,UT,84003,United States,801-763-1230,40.3845618,-111.81844439999998,,,0
Port of Subs #198,198,177 West 12300 South,Off The I-15 At 123rd,Draper,UT,84020,United States,801-938-9046,40.5258103865411,-111.89703132904435,,,0
Port of Subs #210,210,5215 Wiley Post Way,In the Edgewater Corporate Park off of I-80 and Wright Bros.,Salt Lake City,UT,84116,United States,801-363-1755,40.7738787935517,-112.01768022786405,,,0
Port of Subs #207,207,1320 So. Swaner Road,1 Block West of 215,Salt Lake City,UT,84104,United States,801-977-3747,40.74067513552754,-111.95220704523314,,,0
Port of Subs #126,126,16391 N. Marketplace Blvd.,In the Treasure Valley Marketplace,Nampa,ID,83651,United States,208-467-5200,43.61069054079632,-116.5924074585842,,,0
Port of Subs #106,106,5844 East Franklin Road,Idaho Center,Nampa,ID,83687,United States,208-442-0075,43.60548937756155,-116.51106791348764,,,0
Port of Subs #132,132,3636 South Findley Avenue,Next to Home Depot and Fred Meyer,Boise,ID,83705,United States,208-333-8272,43.56931873212673,-116.18825863834837,,,0
Port of Subs #129,129,722 North Benjamin Lane,Emerald & Benjamin,Boise,ID,83704,United States,208-322-7678,43.61156230654135,-116.2878535572861,,,0
Port of Subs #182,182,63056 Lower Meadow Drive,At the Corner of Empire & Lower Meadow,Bend,OR,97701,United States,541-388-1580,44.090597330198186,-121.288700658197,,,0
Port of Subs #217,217,72 West 2nd South,North Point Food Court,Rexburg,ID,83440,United States,,43.8231096,-111.79242369999997,,,0
Port of Subs #008,008,3117 N. Rainbow Blvd.,Cheyenne & Rainbow,Las Vegas,NV,89108,United States,702-656-2919,41.1440139,-104.7500063,,,0
Port of Subs #026,026,22000 64th Avenue West,Terrace Village Shopping Center,Mountlake Terrace,WA,98043,United States,425-776-5652,47.79910844859175,-122.31990385391998,,,0
Port of Subs #075,075,13300 Bothell Everett Hwy.,"Mill Creek Gateway, Across from Safeway",Mill Creek,WA,98012,United States,425-338-1836,47.877212,-122.21211110000002,,,0
Port of Subs #145,145,8825 34th Avenue Northeast,"Quil Ceda Village, Near Home Depot and Walmart",Tulalip,WA,98271,United States,360-716-2950,48.0652566,-122.28132240000002,,,0
Port of Subs #086,086,1068 Lakeway Drive,Ennens Lakeway Shopping Center,Bellingham,WA,98229,United States,360-714-1886,48.74422538277735,-122.46104538821174,,,0
Port of Subs #055,055,1235 West Bakerview Road,In the Fred Meyer Shopping Center,Bellingham,WA,98226,United States,360-671-0255,48.74908,-122.47814729999999,,,0
