store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Logan's Roadhouse,456,240 CONFERENCE CENTER DR,,EAST PEORIA,IL,61611,,309-698-3150,40.6812,-89.5918,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,353,6251 SLIDE ROAD,,LUBBOCK,TX,79414,,806-780-8135,33.5376,-101.9223,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,422,3100 E. CENTRAL TX EXPRESSWA,,KILLEEN,TX,76542,,254-699-5724,31.0843,-97.7075,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,457,313 S. VETERANS PKWY,,NORMAL,IL,61761,,309-452-7100,40.5026,-88.9531,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,387,3954 N. GLOSTER ST.,,TUPELO,MS,38804,,662-840-7552,34.3292,-88.7057,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,327,2820 MACARTHUR DR,,ALEXANDRIA,LA,71301,,318-443-3550,31.2674,-92.4581,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,381,5645 PEARL DR.,,EVANSVILLE,IN,47712,,812-421-0908,37.9754,-87.6390,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,407,600 E. COUNTY LINE ROAD,,RIDGELAND,MS,39157,,601-957-2254,32.3998,-90.1436,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,535,4320 FT. CAMPBELL BLVD,,HOPKINSVILLE,KY,42240,,270-886-4189,36.8240,-87.4731,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,316,1 N. BURKHARDT,,EVANSVILLE,IN,47715,,812-471-8403,37.9768,-87.4741,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,404,277 DOGWOOD BLVD,,FLOWOOD,MS,39232,,601-919-9845,32.3393,-90.0627,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,508,431 RIVERWIND DR.,,PEARL,MS,39208,,601-939-5174,32.2663,-90.1426,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,304,3072 WILMA RUDOLPH BLVD,,CLARKSVILLE,TN,37040,,931-645-8333,36.5968,-87.2862,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,504,1345 WHITESTONE BLVD.,,CEDAR PARK,TX,78613,,512-259-8500,30.5269,-97.8130,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,371,2702 B PARKER ROAD,,ROUND ROCK,TX,78681,,512-341-3860,30.4831,-97.6812,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,492,130 CHANDLER DR.,,DICKSON,TN,37055,,615-441-6862,36.0198,-87.3380,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,370,4384 SHERWOOD WAY,,SAN ANGELO,TX,76901,,325-224-0818,31.4368,-100.4974,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,896,17176 Woodward Ave,,Muscle Shoals ,AL,35661,,256-381-8052,34.7534221,-87.6669735,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,312,2890 FLORENCE BLVD,,FLORENCE,AL,35630,,256-764-5011,34.8339,-87.6127,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,511,589 18TH AVE. NORTH,,COLUMBUS,MS,39705,,662-329-1117,33.5149,-88.4278,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,389,4185 N. DOWLEN RD.,,BEAUMONT,TX,77706,,409-347-2977,30.1223,-94.1632,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,523,9510 F.M. 1960 BYPASS,,HUMBLE,TX,77338,,281-319-4399,30.0044,-95.2803,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,485,6804 CHARLOTTE PIKE,,NASHVILLE,TN,37209,,615-353-5989,36.1357,-86.8851,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,471,2008 CROSSINGS CIRCLE,,SPRING HILL,TN,37174,,931-489-1020,35.7393,-86.9442,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,323,2400 ELLISTON PL,,NASHVILLE,TN,37202,,615-320-1161,36.1487,-86.8072,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,329,3509 GERSTNER MEMORIAL PKWY,,LAKE CHARLES,LA,70605,,337-562-2005,30.1962,-93.1799,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,507,419 OLD SAN ANTONIO RD.,,BUDA,TX,78610,,512-295-5668,30.0837,-97.8231,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,307,7087 BAKER&#039;S BRIDGE AVE,,FRANKLIN,TN,37064,,615-771-7288,35.9614,-86.8146,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,489,727 THOMPSON LANE,,NASHVILLE,TN,37204,,615-385-7712,36.1121,-86.7667,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,350,12950 N.W. FREEWAY,,HOUSTON,TX,77040,,713-895-7500,29.8431,-95.4943,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,303,1715 GALLATIN PIKE NORTH,,MADISON,TN,37115,,615-860-9220,36.2949,-86.7010,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,520,2506 MUSIC VALLEY DRIVE,,NASHVILLE,TN,37214,,615-871-0328,36.2240,-86.6953,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,363,4609 WEST LOOP 250 NORTH,,MIDLAND,TX,79707,,432-689-6464,32.0262,-102.1476,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,302,5300 HICKORY HOLLOW LN,,ANTIOCH,TN,37013,,615-731-4022,36.0492,-86.6516,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,435,2920 SCOTTSVILLE RD,,BOWLING GREEN,KY,42103,,270-846-2771,36.9394,-86.4203,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,390,600 SAM RIDLEY PKWY. WEST,,SMYRNA,TN,37167,,615-220-2780,35.9779,-86.5640,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,365,1141 HWY. 35 NORTH,,SAN MARCOS,TX,78666,,512-805-8888,29.8871,-97.9189,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,379,1007 VILLAGE GREEN CROSSING,,GALLATIN,TN,37066,,615-206-9393,36.3784,-86.4722,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,451,401 S. MT. JULIET RD. STE 13,,MOUNT JULIET,TN,37122,,615-773-5505,36.1688,-86.5113,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,477,16132 ATHENS LIMESTONE BLVD.,,ATHENS,AL,35611,,256-216-1880,34.7872,-86.9404,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,369,2315 BELTLINE ROAD S.W.,,DECATUR,AL,35603,,256-432-2746,34.5882,-87.0284,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,483,108 HWY 11 &amp; 80,,MERIDIAN,MS,39301,,601-693-3540,32.3622,-88.6726,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,351,5105 E. 42ND STREET,,ODESSA,TX,79762,,432-368 5519,31.8945,-102.3287,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,306,740 NW BROAD,,MURFREESBORO,TN,37129,,615-895-4419,35.8507,-86.3997,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,541,1006 CUMBERLAND CENTER BLVD.,,LEBANON,TN,37087,,615-453-7007,36.1830,-86.2964,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,484,3160 GULF FREEWAY SOUTH,,LEAGUE CITY,TX,77539,,281-614-0200,29.4646,-95.0877,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,544,8994 MADISON BLVD,,MADISON,AL ,35758,,256-772-0960,34.6760,-86.7550,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,338,3840 STATE RD 26 EAST,,LAFAYETTE,IN,47905,,765-446-1551,40.4177,-86.8437,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,403,6226 UNIVERSITY DR. NW,,HUNTSVILLE,AL,35806,,256-837-7885,34.7451,-86.6805,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,539,6092 ALABAMA HWY. 157 NORTH,,CULLMAN,AL,35058,,256-735-2286,34.2083,-86.8772,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,318,1511 SKYLAND BLVD E,,TUSCALOOSA,AL,35403,,205-349-3554,33.1680,-87.5194,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,328,4249 BALMORAL DRIVE,,HUNTSVILLE,AL,35801,,256-881-0584,34.6918,-86.5789,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,463,351 S. PERRY RD,,PLAINFIELD,IN,46168,,317-838-5190,39.7174,-86.3578,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,447,6147 US HWY 98,,HATTIESBURG,MS,39402,,601-268-9588,31.3224,-89.3734,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,337,5229 DIXIE HWY,,LOUISVILLE,KY,40216,,502-448-0577,38.1619,-85.8317,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,357,12477 I-10 WEST,,SAN ANTONIO,TX,78230,,210-641-5900,29.5563,-98.5873,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,524,92 NE LOOP 410,,SAN ANTONIO,TX,78216,,210-348-6405,29.5196,-98.4850,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,374,600 GREENWOOD PARK DR. NORTH,,GREENWOOD,IN,46142,,317-865-7399,39.6351,-86.1184,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,530,2619 SOUTH SPORTSMAN LANE,,GONZALES,LA,70737,,225-644-9775,30.2099,-90.9494,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,310,970 E LEWIS &amp; CLARK PARKWAY,,CLARKSVILLE,IN,47129,,812-288-9789,38.3078283,-85.7733676,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,499,205 RELCO DRIVE,,MANCHESTER,TN,37355,,931-723-7796,35.4531,-86.0491,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,488,5423 W LOOP 1604 NORTH,,SAN ANTONIO,TX,78254,,210-647-5500,29.4901,-98.7077,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,475,5000 BOND BLVD.,,BESSEMER,AL,35022,,205-481-9588,33.3320,-86.9981,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,479,3387 LOWERY PKWY,,FULTONDALE,AL,35068,,205-849-0313,33.6080,-86.8066,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,505,1540 ALLIANT AVE,,LOUISVILLE,KY,40299,,502-266-6009,38.2210,-85.5372,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,399,17065 MERCANTILE RD.,,NOBLESVILLE,IN,46060,,317-776-3901,40.0363,-85.9935,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,326,7724 LUDINGTON LANE,,IRONDALE,AL,35210,,205-957-9775,33.5317,-86.7183,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,397,2740 JOHN HAWKINS PKWY,,HOOVER,AL,35244,,205-682-9530,33.3603,-86.8315,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,423,5083 PINNACLE SQUARE,,BIRMINGHAM,AL,35235,,205-655-7520,33.5939,-86.6481,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,339,100 RESOURCE CENTER PKWY,,BIRMINGHAM,AL,35242,,205 981 9950,33.4265,-86.7057,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,322,1395 INTERSTATE DR.,,COOKEVILLE,TN,38501,,931-526-9595,36.1377,-85.5131,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,513,1999 VILLAGE DRIVE,,LEEDS,AL,35094,,205-640-5237,33.5678,-86.5183,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,396,835 RAINBOW DR.,,GADSDEN,AL,35901,,256-543-0470,33.9997,-86.0045,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,514,3592 CUMMINGS HWY,,CHATTANOOGA,TN,37419,,423-821-2948,35.017111,-85.378153,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,426,1320 E. IRELAND RD.,,SOUTH BEND,IN,46614,,574-231-9644,41.6294,-86.2319,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,406,15189 CROSSROADS PKWY,,GULFPORT,MS,39503,,228-539-1135,30.4409,-89.0973,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,385,4225 N. MAIN ST.,,MISHAWAKA,IN,46545,,574-273-9534,41.6988,-86.1827,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,388,504A NORTHGATE MALL,,CHATTANOOGA,TN,37415,,423-875-4443,35.1281,-85.2379,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,536,141 BIZZACK ROAD,,FRANKFORT,KY,40601,,502-352-4630,38.1712,-84.8113,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,409,2584 BATTLEFIELD PARKWAY,,FT OGLETHORPE,GA,30742,,706-858-8482,34.9463,-85.2304,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,377,40 ALI WAY,,OXFORD,AL,36203,,256-835-3116,33.6168,-85.8438,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,309,2119 GUNBARRELL RD,,CHATTANOOGA,TN,37421,,423-499-4339,35.0341,-85.1535,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,450,140 ROJAY DR,,LEXINGTON,KY,40503,,859-273-0899,37.9863,-84.5261,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,301,1250 SOUTH BROADWAY,,LEXINGTON,KY,40504,,859-252-4307,38.0349,-84.5212,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,437,6835 HOUSTON RD,,FLORENCE,KY,41042,,859-525-2106,39.0114,-84.6452,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,472,2775 LEGENDS PKWY,,PRATTVILLE,AL,36066,,334-285-9900,32.4600,-86.3942,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,391,3940 KEITH ST.,,CLEVELAND,TN,37312,,423-478-0094,35.1941,-84.8578,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,405,3250 AIRPORT RD.,,MOBILE,AL,36606,,251-473-2920,30.6782,-88.1261,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,473,3720 STONE CREEK BLVD,,CINCINNATI,OH,45251,,513-923-3700,39.2527,-84.6065,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
Logan's Roadhouse,359,1908 PAVILLON WAY,,LEXINGTON,KY,40509,,859-263-4716,38.0208,-84.4181,Sun - Thurs: 11:00am to 10:00pm;Fri - Sat: 11:00am to 11:00pm,,0
