store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Nike Factory Stores,2840,455 Bellwood Rd.,Suite 2,Calhoun,GA,30701,United States,(706) 625-2626,34.4612496,-84.9184997,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2841,600 Race Track Lane,,Central Valley,NY,10917,United States,(845) 928-8838,41.3317251,-74.1213172,,,0
Nike Stores,2842,669 N Michigan Avenue,,Chicago,IL,60611,United States,(312) 642-6363,41.8944641,-87.6238902,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2843,6699 N. Landmark Dr.,Suite L-100,Park City,UT,84098,United States,(435) 649-7442,40.7304593,-111.551152,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2844,4250 W Anthem Way.,Suite 375,Phoenix,AZ,85086,United States,(623) 465-0111,33.8740033,-112.150162,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2845,5195 Factory Shops Blvd.,,Ellenton,FL,34222,United States,(941) 722-0096,27.537598,-82.508422,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2846,990 Camarillo Center Dr.,Suite 1030,Camarillo,CA,93010,United States,(805) 384-4480,34.2147347,-119.0572673,Sun10:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2847,1911 Leesburg Grove Cty R,Suite 700,Grove City,PA,16127,United States,(724) 748-5138,41.1397525,-80.1573579,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2848,250 E Palm Dr.,Suite 135,Florida City,FL,33034,United States,(305) 248-7991,25.4526434,-80.4728899,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2849,10801 Corkscrew Rd.,Suite 177,Estero,FL,33928,United States,(239) 948-4100,26.4362393,-81.7746935,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2850,20-A Killingsworth Tpke.,Suite 155,Clinton,CT,06413,United States,(860) 669-4410,41.2915121,-72.5328739,Sun10:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2851,One Factory Shops Blvd.,#855,Gaffney,SC,29341,United States,(864) 487-7820,35.0820647,-81.7118768,Sun 1:30PM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2852,3001 South Washburn,Suite A10,Oshkosh,WI,54904,United States,(920) 232-1002,43.9835051,-88.5852416,Sun10:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2853,241 Fort Evans Rd. NE,Suite 510,Leesburg,VA,20176,United States,(703) 771-3060,39.1128003,-77.5348719,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2854,262 Nut Tree Rd.,,Vacaville,CA,95687,United States,(707) 455-7014,38.3683634,-121.9535217,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2855,5050 Factory Shops Blvd.,Suite 905,Castle Rock,CO,80108,United States,(303) 688-3013,39.4154663,-104.8735711,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2856,10700 Factory Shops Blvd.,,Gulfport,MS,39503,United States,(228) 822-2533,30.4287826,-89.1004344,Sun10:00AM -  6:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2858,661 S Fork Ave.,Suite H,North Bend,WA,98045,United States,(425) 831-7900,47.4827194,-121.7916315,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2859,33 Settlers Green,Suite E12,North Conway,NH,03860,United States,(603) 356-5988,44.0228722,-71.1160919,Sun10:00AM -  6:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2860,4642 Factory Stores Rd.,Suite FF100,Myrtle Beach,SC,29579,United States,(843) 903-0110,33.751445,-78.9598951,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2861,537 Monmouth Rd.,Suite 340,Jackson,NJ,8527,United States,(732) 833-2202,40.1616374,-74.4174029,Sun 9:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Stores,2862,200 Newbury Street,,Boston,MA,02116,United States,(617) 267-3400,42.3499653,-71.0801163,Sun11:00AM -  7:00PM ; Mon10:00AM -  7:00PM ,,0
Nike Stores,2863,1500 6th Avenue,,Seattle,WA,98101,United States,(206) 447-6453,47.6116562,-122.3347508,Sun – Thu10:00AM -  8:00PM ; Fri ~ Sat10:00AM -  9:00PM ,,0
Nike Stores,2866,278 Post Street,,San Francisco,CA,94108,United States,(415) 392-6453,37.78881,-122.406552,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2867,4977 International Drive,3B-13,Orlando,FL,32819,United States,(407) 351-9400,28.4766933,-81.4491244,Sun10:00AM - 10:00PM ; Mon ~ Sat10:00AM - 11:00PM ,,0
Nike Factory Stores,2868,10746 Emerald Coast Pky S.,Suite159,Destin,FL,32541,United States,(850) 650-0111,30.3855564,-86.3970007,Sun10:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2869,2601 S Mckenzie St.,Suite 300,Foley,AL,36535,United States,(251) 970-2900,30.375237,-87.682475,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2870,1414 Fording Island Rd. Suite D-100,,Bluffton,SC,29910,United States,(843) 837-6453,32.2397004,-80.8192375,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Stores,2871,3500 Las Vegas Blvd South,Suite M-5,Las Vegas,NV,89109,United States,(702) 650-8888,36.1173432,-115.1763623,Sun – Thu10:00AM - 11:00PM ; Fri ~ Sat10:00AM - 12:00AM ,,0
Nike Factory Stores,2872,8890 Factory Shops Blvd.,BLD 8 TWR 4,Jeffersonville,OH,43128,United States,(740) 948-9244,39.620916,-83.599435,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2873,8200 Vineland Ave.,Suite 600,Orlando,FL,32821,United States,(407) 239-3663,28.3866691,-81.4939428,Sun10:00AM - 10:00PM ; Mon ~ Sat10:00AM - 11:00PM ,,0
Nike Factory Stores,2874,6149 W Irlo Bronson M Hwy,,Kissimmee,FL,34747,United States,(407) 397-1979,28.3339311,-81.5306695,,,0
Nike Factory Stores,2875,4840 Tanger Outlet Blvd.,#491,North Charleston,SC,29418,United States,(843) 744-3966,32.873221,-80.018178,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2876,2700 State Rd. 16,Suite 701,St Augustine,FL,32092,United States,(904) 810-5584,29.9250701,-81.4173769,Sun10:00AM -  6:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2877,One Premium Outlets Blvd.Suite 600,,Wrentham,MA,02093,United States,(508) 384-1800,42.038414,-71.3533924,Sun10:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2878,1645 Parkway,Suite 1250,Sevierville,TN,37862,United States,(865) 774-7743,35.832558,-83.5698202,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2879,1 Premium Outlets Blvd,KM 54.8,Barceloneta,PR,00617,United States,(787) 846-4108,18.4399882,-66.540959,Sun11:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2880,4557 Mills Cir.,,Ontario,CA,91764,United States,(909) 980-2448,34.071928,-117.5507469,Sun11:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2881,5001 E Expressway 83,Suite 120,Mercedes,TX,78570,United States,(956) 565-2446,26.1604278,-97.8888406,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2882,603A Stanley K Tanger Blv,,Lancaster,PA,17602,United States,(717) 396-1040,40.0257567,-76.2200025,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2883,One Premium Outlets Blvd.,Space 699,Tinton Falls,NJ,7753,United States,(732) 695-0108,40.2242127,-74.0939422,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2884,905 S Grand Central Pkwy.,,Las Vegas,NV,89106,United States,(702) 382-8055,36.1619472,-115.1581889,Sun 9:00AM -  8:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2885,1000 Route 611,#G205,Tannersville,PA,18372,United States,(570) 688-9457,41.0488534,-75.313324,Sun – Thu10:00AM -  7:00PM ; Fri ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2886,1553 Retherford St.,Suite C080,Tulare,CA,93274,United States,(559) 685-9711,36.2275218,-119.335432,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2887,1650 Premium Outlets Blvd,#601,Aurora,IL,60502,United States,(630) 585-9568,41.8006428,-88.2749629,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2888,447 Great Mall Dr.,Suite 484,Milpitas,CA,95035,United States,(408) 942-6457,37.4163855,-121.897841,Sun10:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2889,10600 Quil Ceda Blvd,Suite 400,Tulalip,WA,98271,United States,(360) 716-3120,48.0934009,-122.1876843,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2890,15609 State Road 535,,Orlando,FL,32821,United States,(407) 477-0463,28.3504706,-81.4905055,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:30PM ,,0
Nike Factory Stores,2891,1001 Arney Rd.,Suite 810,Woodburn,OR,97071,United States,(503) 982-0330,45.1562498,-122.8785881,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2892,1803 Village W Pkwy.,Space M-125,Kansas City,KS,66111,United States,(913) 788-7263,39.1238738,-94.8247789,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2893,12801 W Sunrise Blvd.,Suite. 1005,Sunrise,FL,33323,United States,(954) 837-0329,26.1491969,-80.324787,Sun11:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:30PM ,,0
Nike Factory Stores,2894,820 W Stacy Rd.,Suite 356,Allen,TX,75013,United States,(972) 678-4580,33.1312545,-96.6627129,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2895,201 Boardwalk Blvd.,,Bossier City,LA,71111,United States,(318) 742-9251,32.5177182,-93.7397135,Sun11:00AM -  7:00PM ; Mon ~ Thu10:00AM -  9:00PM ,,0
Nike Factory Stores,2896,5000 S Arizona Mills Cir.,,Tempe,AZ,85282,United States,(480) 897-1312,33.3831468,-111.9647254,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2897,3000 Grapevine Mills Pkwy,Suite 611,Grapevine,TX,76051,United States,(972) 355-2487,32.9661607,-97.0425031,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2898,6170 W Grand Ave.,Suite 569,Gurnee,IL,60031,United States,(847) 855-0857,42.3834919,-87.953687,Sun11:00AM -  7:00PM ; Mon ~ Fri 9:00AM - 10:00PM ,,0
Nike Factory Stores,2899,917 Lighthouse Pl.,,Michigan City,IN,46360,United States,(219) 879-1320,41.7155959,-86.9076296,Sun10:00AM -  6:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2900,655 Route 318,Suite 13,Waterloo,NY,13165,United States,(315) 539-4094,42.9567867,-76.9217181,Sun10:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2901,4401 N Ih 35,BLDG 3,Round Rock,TX,78664,United States,(512) 868-9511,30.5682805,-97.6898302,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2902,30 N Arkansas Ave.,,Atlantic City,NJ,8401,United States,(609) 348-0573,39.3589841,-74.4372592,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2903,210 Gasser Rd.,Suite 790,Baraboo,WI,53913,United States,(608) 253-3247,43.5756974,-89.782399,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2904,1000 Tanger Dr.,#233,Locust Grove,GA,30248,United States,(770) 914-6877,33.3483423,-84.1223333,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2905,20350 Summerlin Rd.,#1135,Fort Myers,FL,33908,United States,(239) 415-1146,26.4947043,-81.9738704,Sun10:00AM -  6:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2906,549 S Chillocothe Rd.,#321,Aurora,OH,44202,United States,(330) 995-3080,41.3019045,-81.3419409,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2907,120 Laconia Rd.,#201,Tilton,NH,03276,United States,(603) 286-4173,43.4591319,-71.5620413,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2908,32100 Las Vegas Blvd. S,Suite 102,Primm,NV,89019,United States,(702) 874-1495,35.6081916,-115.387922,,,0
Nike Factory Stores,2909,2200 Petaluma Blvd. N,#100,Petaluma,CA,94952,United States,(707) 769-9245,38.2568296,-122.6500244,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2910,140 W High St.,Ste 223,Centralia,WA,98531,United States,(360) 736-7434,46.7254526,-122.9747375,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  8:00PM ,,0
Nike Factory Stores,2911,5704 Mcwhinney Blvd.,,Loveland,CO,80538,United States,(970) 663-6570,40.4088599,-104.9952972,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2912,8510 S Cottage Grove Ave.,,Chicago,IL,60619,United States,(773) 846-5460,41.7399653,-87.6054505,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2913,4099 S Plaza,,Memphis,TN,38116,United States,(901) 332-9325,35.0363184,-90.0265145,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2914,7051 S Desert Blvd.,,Canutillo,TX,79835,United States,(915) 877-3146,31.9125796,-106.5864651,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2915,2410 Tanger Blvd.,,Gonzales,LA,70737,United States,(225) 644-4265,30.2126999,-90.9520922,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2916,300 Tanger Blvd.,,Branson,MO,65616,United States,(417) 332-0522,36.6451868,-93.2645618,Sun10:00AM -  8:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2917,1886 Military Rd.,Space 91-A,Niagara Falls,NY,14304,United States,(716) 298-5615,43.0975624,-78.9752986,Sun10:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2918,2200 Tanger Blvd.,Suite 735,Washington,PA,15301,United States,(724) 228-7357,40.2164404,-80.2112921,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2919,102 The Arches Cir.,Space 102,Deer Park,NY,11729,United States,(631) 242-3014,40.7637613,-73.3066792,Sun10:00AM -  8:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2920,18 W Lightcap Rd.,,Pottstown,PA,19464,United States,(610) 327-1748,40.236109,-75.5693365,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2921,29300 Hempstead Road,Suite 501,Cypress,TX,77433,United States,(281) 758-1966,29.9968226,-95.7573856,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2922,167 Opry Mills Dr.,,Nashville,TN,37214,United States,(615) 514-0204,36.2043571,-86.6950666,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2923,651 Kapkowski Rd.,Space 150,Elizabeth,NJ,7201,United States,(908) 629-9171,40.6600434,-74.171557,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2924,2700 Potomac Mills Cir.,Suite 511,Woodbridge,VA,22192,United States,(703) 497-4513,38.643548,-77.2953745,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2925,8341 Concord Mills Blvd.,Suite 429,Concord,NC,28027,United States,(704) 979-1230,35.3689757,-80.7221502,Sun12:00PM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2926,1500 SE E Devil Lake Rd.,,Lincoln City,OR,97367,United States,(541) 557-1653,44.9587207,-124.0105628,Sun10:00AM -  6:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2927,4540 Highway 54,BOX BB11,Osage Beach,MO,65065,United States,(573) 348-2542,38.1364693,-92.6397365,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2928,301 Tanger Dr.,Suite 101,Terrell,TX,75160,United States,(972) 563-1882,32.7029526,-96.2834425,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2929,B-800 Tuscola Blvd.,,Tuscola,IL,61953,United States,(217) 253-2058,39.7876679,-88.2672815,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2930,38500 Tanger Dr.,Suite 101,North Branch,MN,55056,United States,(651) 674-1943,45.5068231,-92.9955513,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2931,1455 Franklin Mills Cir.,Space 537A,Philadelphia,PA,19154,United States,(215) 281-3523,40.0876473,-74.9610288,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
